video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707007007.webp","Source unknown","Source unknown","Know the source? Email jacobi@eycndy.com","","","","","Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707405555.webp","The Animator 2","The Animator 2 (2019)","From stop motion director Trent Shy.","Trent Shy","","","MALE | EXTERIOR | HORROR | CLAY | LOOP","Claymation | Infinite Loop | Stop Motion | Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707007660.webp","Source unknown","Source unknown","Know the source? Email jacobi@eycndy.com","","","","","Unsettling | Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707007474.webp","Source unknown","Source unknown","Know the source? Email jacobi@eycndy.com","","","","FLASH | CAMERA | PHOTOGRAPH | MOUTH | TEE","Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707007314.webp","Source unknown","Source unknown","Know the source? Email jacobi@eycndy.com","","","","EXTERIOR | GORILLA","Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707007237.webp","Source unknown","Source unknown","Know the source? Email jacobi@eycndy.com","","","","DAY | GRASS | EXTERIOR | SUNNY | FIELD | WILL SMITH","Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707007589.webp","Source unknown","Source unknown","Know the source? Email jacobi@eycndy.com","","","","FLASH | CAMERA | PHOTOGRAPH | MOUTH | TEE","Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709099182.webp","Kids In The Hall Pig GIF By CBC","Kids In The Hall Pig GIF By CBC (2016)","Kids In The Hall Pig GIF By CBC (2016)","","","","DAY | EXTERIOR | FLYING PIG","Flying | Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707405924.webp","Cry Phone GIF","Cry Phone GIF (2024)","Cry Phone GIF (2024) Technique - Weirdcore Editor - Alexandre Louvenaz","Alexandre Louvenaz","","","","Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707406189.webp","Massive sorrow","Massive sorrow (2024)","Massive sorrow (2024) Technique - 3D animation , Weirdcore Editor - Alexandre Louvenaz","Alexandre Louvenaz","","","","3D animation | Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707007273.webp","Source unknown","Source unknown","Know the source? Email jacobi@eycndy.com","","","","GARY BUSEY","Weirdcore"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707406297.webp","Get a Call","Get a Call (2024)","Get a Call (2024) Technique - 3D animation , Weirdcore Editor - Alexandre Louvenaz Original Source - Link","Alexandre Louvenaz","","","","3D animation | Weirdcore"
