video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707896916.webp","Jurassic Park","Jurassic Park (1993)","A pragmatic paleontologist touring an almost complete theme park on an island in Central America is tasked with protecting a couple of kids after a power failure causes the park's cloned dinosaurs to run loose.","Michael Kahn","Dean Cundey","Dale Caldwell","NIGHT | INTERIOR | KITCHEN | DINOSAUR","1990s | Away from Camera | Ground Level | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706571664.webp","Charlie's Angels","Charlie's Angels (2000)","Three women, detectives with a mysterious boss, retrieve stolen voice-ID software, using martial arts, tech skills, and sex appeal.","Peter Teschner, Wayne Wahrman","Russell Carpenter","","GREEN | CAR | RACING | INTERIOR | VEHICLE | TUNNEL","2000s | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704508541.webp","Clip from Mikhail Parkhomenko","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/05/20/261716237839.webp","Dune: Part Two","Clip from Mikhail Parkhomenko","Shot: FPV drone mimicking a long ground-level dolly out","Mikhail Parkhomenko (parh0)","","","CAR | INTERIOR | GROUND | GARAGE | MECHANIC","FPV Drone | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707896883.webp","Jurassic Park","Jurassic Park (1993)","A pragmatic paleontologist touring an almost complete theme park on an island in Central America is tasked with protecting a couple of kids after a power failure causes the park's cloned dinosaurs to run loose.","Michael Kahn","Dean Cundey","Dale Caldwell","FEET | NIGHT | RAIN | DINOSAUR | MUD","1990s | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/02/18/261708243913.webp","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","DAY | EXTERIOR | TRIP | DRUG","Ground Level | Wandering"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688551.webp","Honey, I Shrunk the Kids","Honey, I Shrunk the Kids (1989)","The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.","Michael A. Stevenson","Hiro Narita","","80S","1980s | Extreme Close-Up | Ground Level | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705177444.webp","Adidas - Feel the Boost","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704372919.webp","St. Louis City FC - The City Kit Is Here","St. Louis City FC - The City Kit Is Here (2022)","","Bruton Stroube","","","DAY | SPORTS | EXTERIOR | SOCCER","Ground Level | Object Portal"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707621103.webp","Carly Gibert - WILLOW","Carly Gibert - WILLOW (2024)","2024 music video performed and directed by artist Carly Gibert.","Carly Gibert","Enzo Iriarte","","TRAIN","Ground Level | Lens Play | Object POV"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705178043.webp","Blood Simple","Blood Simple (1984)","1984 cult-classic movie directed by the Coen Brothers. In it, the owner of a seedy small-town Texas bar discovers that one of his employees is having an affair with his wife. A chaotic chain of misunderstandings, lies, and mischief ensues after he devises a plot to have them murdered. You're seeing a locked-off ground-level shot. We say locked-off when the camera doesn't move. In this case, the character walks into frame and back out. A ground-level shot doesn't always signify the camera is literally on or near the ground, but that the camera on the lowest surface in the scene — in this case the bar counter.","Don Wiegmann","Barry Sonnenfeld","","WALKING | INTERIOR | BAR | FILM | BEER | 35MM | ZEISS SUPER SPEED | ARRIFLEX BL | CONVERSE | DRUNK | SHOEES","Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705175721.webp","Mammut - Fast Hiking","Mammut - Fast Hiking (2022)","","Kris Lüdi","","Yves Roy Vallaster","DAY | RUNNING | EXTERIOR | SHOE | CLOSE-UP | MAMMUT","Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705173516.webp","Apple - Hello Yellow","Apple - Hello Yellow (2023)","Directed by François Rousselet • Produced by DIVISION","François Dejardin","","","ANIMATION | FLOWER","Anthropo | Ground Level | Live Action"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704117949.webp","Harley-Davidson: Breathe","Harley-Davidson: Breathe (2020)","","Jonnie Scarlett","Matthias Koenigswieser","Damien Vandercruyssen","CLOSE UP | GREEN | BLUE | DUSK | FILM | MOTORCYCLE | 16MM | SODIUM LIGHT | TUNNEL","Close-Up | Fixed Cam | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710033538.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier","","DAY | EXTERIOR | GUN | HUNTING","Ground Level | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704508646.webp","Clip from Mikhail Parkhomenko","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2023/12/28/261703734033.webp","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: extreme close-up ground shot","Plummy Tucker","M. David Mullen","Mitch Paulson","BLOOD | BLUE | DARK | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | 3 PERF | PHANTOM HD GOLD | PANAVISION GOLD / G2","Extreme Close-Up | Ground Level | Shallow Focus"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704835168.webp","Nike - Nothing Beats a Londoner","Nike - Nothing Beats a Londoner (2018)","Energetic and competitive, London's youth, portrayed in Nike's now iconic commercial showcase their city and sporting prowess, inspired by local icons.","Joe Guest","Nicolas Loir","","RUNNING | SPORTS | SOCCER | STADIUM | ATHLETE","Fixed Cam | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705175639.webp","Mammut - Fast Hiking","Mammut - Fast Hiking (2022)","","Kris Lüdi","","Yves Roy Vallaster","DAY | RUNNING | EXTERIOR","Ground Level | Handheld"
"https://asset.eyecannndy.com/media/clip/2024/05/20/261716236892.webp","Flume feat. MAY-A - Say Nothing","Flume feat. MAY-A - Say Nothing (2022)","The music video for ""Say Nothing"" by Flume featuring MAY-A, directed by Michael Hili, offers a visually captivating and surreal experience. It includes psychedelic visuals, with Flume donning a bleach-blonde hairstyle and posing on motorcycles, while MAY-A is seen submerged in black sand. The video uses stark contrasts and vibrant colors to complement the song's themes of post-relationship clarity and emotional expression. This trippy and avant-garde style enhances the song's narrative, making it a standout piece in Flume's discography.","Ian Wallace","Dimitri Zaunders, Kieran Fowler","Josh Bohoskey","DINNER | TABLE | BIKER | MOTORCYCLIST","Ground Level | Profile"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704364531.webp","ASAHI — The Unusual","ASAHI — The Unusual (2022)","","MANSON","","","FEET | WALKING | INTERIOR | DARK | HEELS","Ground Level | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711436196.webp","Killdummies - Keine War Großartig//Fukk U","Killdummies - Keine War Großartig//Fukk U (2023)","","Tom Klimek","Simon Klostermaier","","DAY | MUSIC VIDEO | WALKING | EXTERIOR | SWORD","Away from Camera | Ground Level | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709094183.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","POV | EXTERIOR | DOG","Away from Camera | Ground Level | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715809868.webp","Majimbo - Aiza","Majimbo - Aiza (2023)","The music video for Aiza’s ""Majimbo"" showcases vibrant, energetic scenes that match the feel-good thumpy pop bassline and braggadocious flow of the song. Aiza, full of confidence, is seen walking down colorful city streets that transform into impromptu fashion runways, exuding an infectious joy and inner strength. K.O.G’s electric vocals elevate the video’s energy, capturing the pride and inspiration drawn from Elsa Majimbo’s rise to fame. The video blends Afropop, Afrobeat, and soulful R&B elements, celebrating Aiza’s journey and the empowerment of loving boldly.","Daniyal Shah","Daniel Attoh","Tricia Hagoriles","WOMAN | CHESS | RAPPING","Ground Level | Probe"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704830783.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","DAY | EXTERIOR | DRONE","FPV Drone | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704828902.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","DAY | INTERIOR | GROUND | TRAIN | SUBWAY","Fisheye | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709105735.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","FEET | SHOES | STAIRS | STEPS","Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710332685.webp","Our England","Our England (2022)","","India Harris","","","RUNNING | NIKE | GRASS | GIRL | SHOES | KID","Away from Camera | Close-Up | Ground Level | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709094078.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","POV | EXTERIOR | DOG","Animal POV | First-Person | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/01/15/261705285352.webp","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","INTERIOR | GROUND | TEAL | TURQUOISE | BULLETS | BOOTS","1990s | Action | Ground Level | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/03/12/261710225532.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","FEET | SHOES | GOLFING | GOLF COURSE | GOLF CLUB","Close-Up | Ground Level | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709545439.webp","Riot & Set it off","Riot & Set it off (2024)","2024 music video directed by Trey Lyons. Features beautiful slow motion sequences and frenetic sequences.","Alex Morrison","Franklin Ricart","Company 3, Joseph Bicknell","EXPLOSION | RUNNING | BLACK AND WHITE | FIRE","Ground Level | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/01/11/261704937496.webp","Nike SB - Don't Make Plans","Nike SB - Don't Make Plans (2021)","","Matt Carter, Pierre Lesnip","","Company 3, Kath Rascih","NIKE | NIGHT | INTERIOR | SHOES","Fast Motion | Ground Level"
"https://asset.eyecannndy.com/media/clip/2023/12/28/261703730550.webp","Evil Dead Rise","Evil Dead Rise (2023)","A twisted tale of two estranged sisters whose reunion is cut short by the rise of flesh-possessing demons, thrusting them into a primal battle for survival as they face the most nightmarish version of family imaginable. Stunning use of a split-diopter lens throughout the film. Shot breakdown: Dutch angle split diopter ground shot.","Bryan Shaw","Dave Garbett","Gary Curran","DAY | INTERIOR | CHILD | ANAMORPHIC | 2020S | ARRI ALEXA MINI LF | PANAVISION LENSES | FLOOR | PANAVISION ULTRA SPEED MKII | PANAVISION ULTRA PANATAR LENSES | PANAVISION G SERIES | KEYS | CRAWL","Dutch Angle | Ground Level | Split Diopter"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704828675.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","DAY | INTERIOR | GROUND | TRAIN | SUBWAY","Dolly | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705127896.webp","Tyler The Creator - Dogtooth","Tyler The Creator - Dogtooth (2023)","As described by Fader as ""Wes Anderson-meets-Billionaire Boys Club"".","Tyler Okonma","Luis Perez","","DAY | TYLER THE CREATOR | DOGS","Close-Up | Ground Level | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705179915.webp","The Darjeeling Limited","The Darjeeling Limited (2007)","Wes Anderson directed film in which three brothers travel across India by train in an attempt to bond with each other a year after their fathers death. You're seeing a ground-level shot on a moving platform — in this case, a train.","Andrew Weisblum","Robert D. Yeoman","Walter Volpatto","DAY | EXTERIOR | TRAIN","Ground Level"
