video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709102502.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","","Crash cut | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706254936.webp","So Not Worth It (TV Series)","So Not Worth It (TV Series) (2021)","New friends, new loves and new experiences mix together inside a colorful college dormitory in Korea that's home to students from around the world.","","","","CITY | FRIDGE","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708425622.webp","The Irrational Fear of Nothing","The Irrational Fear of Nothing (2016)","Follows a paranoid, neurotic man named Terry as he wanders through the streets of Manhattan. Past memories and his irrational inner thoughts soon plague his every move. By channeling a form of mental time travel, he attempts to overcome these past anxieties.","Paul Trillo","Ed David","","INTERIOR | PAUL TRILLO","Match Cut | Snorricam | Snorricam > on back"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706253800.webp","Nike SB - Don’t Make Plans","Nike SB - Don’t Make Plans (2021)","","Matt Carter, Pierre Lesnip","Mikey Van Beuren","Kath Rascih","UNDERWATER | NIGHT | EXTERIOR | SWIMMING","Match Cut | Underwater"
"https://asset.eyecannndy.com/media/clip/2024/03/22/261711142830.webp","Downtown Kayoto - Came Thru","Downtown Kayoto - Came Thru (2024)","","Joe Howat","Harry Basey","Anna Barsukova","SKY | BIRD","Archival | Flash Cut | Match Cut"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702944549.webp","Sports Direct - Women's Euro","Sports Direct - Women's Euro (2022)","Championing equality and showcasing women's passion for the sport. Recognizable faces and in-depth interviews fuel the celebration, countering the misconception and inviting the next generation to embrace football as a viable option.","Fouad Gaber","Olan Collardy","Jason Wallis","SPORTS | INTERIOR | SOCCER","Match Cut | Whip Pan | Yo-Yo Zoom | Zoom"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261710022679.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","James Herbert","Ed Wild","","CAR | INTERIOR | THEO JAMES","Fixed Cam | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704116263.webp","Delta - Runways","Delta - Runways (2018)","Viola Davis, in a 60-second spot, encourages viewers to embrace life's diverse experiences, symbolized by various scenes transitioning like runways, culminating in a Delta jet taking off into the clouds.","Mikkel Nielsen","Arnaud Pottier","Sofie Borup","DAY | DOLLY SHOT","Dolly | Match Cut | Probe"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709103776.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","NIGHT | FIRE | FLAME","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704511897.webp","ASD - Legendär / Populär","ASD - Legendär / Populär (2015)","","David Aufdembrinke","Jakob Suess","","BLACK AND WHITE","Light Void | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706253890.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","WOMAN | FACE | PORTRAIT | MICHELLE YEOH","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/03/25/261711341706.webp","Fantastic Mr. Fox","Fantastic Mr. Fox (2009)","An urbane fox cannot resist returning to his farm raiding ways and then must help his community survive the farmers' retaliation.","Ralph Foster, Stephen Perkins","Tristan Oliver","Max Horton","WARM | SUNSET | EXTERIOR | FOX | TREE | WOOD | STACK","Match Cut | Stop Motion"
"https://asset.eyecannndy.com/media/clip/2024/02/27/261709020302.webp","Snipes x Nike - The Cypher","Snipes x Nike - The Cypher (2023)","","Alexis Benot, Eugène Signoret","Cesar Decharme","Arthur Paux","GROUP | DANCE | CYPHER","Lazy Susan | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706259223.webp","Colorbond - Made by Australia","Colorbond - Made by Australia (2021)","2021 commercial for Colorbond, directed by Tony Carlon.","Tony Carlon","","","DAY | EXTERIOR | SOCCER | ROOF","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709102682.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","DAY | EXTERIOR | BUILDING | OLD MAN","Match Cut | Over the Shoulder"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704528821.webp","Conswank - Holes In My Denim","Conswank - Holes In My Denim","Produced by Will Keeper Mixed/Mastered by John Wehmeyer Directed and Edited by Pat & Seamus Brennan Production Designer: Kayla Payette Production Assistant: Bastien Gliech Presented by Holy Smokes Entertainment Shot: Tilt up jump cut","Pat & Seamus Brennan","","","INTERIOR | SINGLE SHOT | SITTING","Match Cut | Tilt | Tilt Transition"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710030123.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","WEED | INTERIOR | MARIJUANA | GROWING","Match Cut | Timelapse"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710030636.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","WEED | INTERIOR | MARIJUANA","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709105529.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","","Match Cut | Match motion | Quick Cuts"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704116164.webp","Delta - Runways","Delta - Runways (2018)","Viola Davis, in a 60-second spot, encourages viewers to embrace life's diverse experiences, symbolized by various scenes transitioning like runways, culminating in a Delta jet taking off into the clouds.","Mikkel Nielsen","Arnaud Pottier","Sofie Borup","DAY | NIGHT | BRIDGE | EXTERIOR | SHEEP","Dolly | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704510775.webp","ASD - Legendär / Populär","ASD - Legendär / Populär (2015)","","David Aufdembrinke","Jakob Suess","","BLACK AND WHITE | SPRING","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711258785.webp","Sam Akpro - Death By Entertainment","Sam Akpro - Death By Entertainment (2023)","The music video for ""Death By Entertainment"" by Sam Akpro, directed by Pedro Takahashi, presents the artist and his band as Wall Street-style bankers caught in an endless loop of hard work and intense leisure. The video employs split screens and dynamic camera movements to convey a melancholic yet captivating atmosphere, mirroring the song's themes of repetitive daily life and the blurring lines between day and night due to physical and mental exhaustion.","Pedro Takahashi","Max Conran","Connor Coolbear, Electric Theatre Collective","","Lazy Susan | Match Cut | Match motion"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706257703.webp","Lawrence of Arabia","Lawrence of Arabia (1962)","The story of T.E. Lawrence, the English officer who successfully united and led the diverse, often warring, Arab tribes during World War I in order to fight the Turks.","Anne V. Coates","Freddie Young","","SUNSET | EXTERIOR | MATCH","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706258504.webp","MELODOWNZ - Pray For More","MELODOWNZ - Pray For More (2022)","","Connor Pritchard","","","NIGHT | INTERIOR | CHURCH","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710826123.webp","Dillon Francis, Good Times Ahead - LA On Acid","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Jacob Ehrlich","Franklin Ricart","Josh Bohoskey","RESTAURANT | INTERIOR | TABLE","Dutch Angle | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706253745.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","Walt and Jesse anxiously wait to see what their drug lord boss, Gus, will do next. Meanwhile, Skyler desperately searches for clues to Walt's activities, while Hank continues his slow, painful rehab.","Adam Bernstein","","","RED | BLOOD | MATCH CUT | KETCHUP | FRIES","Match Cut"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703056172.webp","Barbie","Barbie (2023)","Barbie suffers a crisis that leads her to question her world and her existence.","Nick Houy","Rodrigo Prieto","Yvan Lucas","DAY | LIGHT | PINK | RYAN GOSLING | BARBIE | NATURAL LIGHT | EXTERIOR | WIDE | SATURATED | YVAN LUCAS | ARRI ALEXA 65 | GRETA GERWIG | PANAVISION SYSTEM 65 LENSES | RODRIGO PRIETO | NICK HOUY | SET TRANSITION","2020s | Happiness | Match Cut | Set Transition | Trucking | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/01/10/261704863232.webp","Downtown Kayoto - Lite","Downtown Kayoto - Lite (2023)","","Joe Howat","Ethan Lodge","Mara Ciorba","DAY | LOW ANGLE | EXTERIOR | KAYOTO | GROUND SHOT | SHOW","Locked-On | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710315767.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 6. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. In this episode, Eddie's doubts about Susie continue to grow. But there's 15 million pounds of dirty money to be laundered before she'll consider leaving the estate. Created by Guy Ritchie.","Matt Platts-Mills","Callan Green","Matthieu Toullet","INTERIOR | MAIL ROOM","Match Cut | Tilt | Tilt Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704830908.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","DAY | SPIN | EXTERIOR | TRANSITION | MATCH CUT","Invert | Match Cut | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704115957.webp","Delta - Runways","Delta - Runways (2018)","Viola Davis, in a 60-second spot, encourages viewers to embrace life's diverse experiences, symbolized by various scenes transitioning like runways, culminating in a Delta jet taking off into the clouds.","Mikkel Nielsen","Arnaud Pottier","Sofie Borup","DAY | EXTERIOR | TREE | MATCH CUT","Dolly | Match Cut"
"https://asset.eyecannndy.com/media/clip/2023/12/30/261703923743.webp","slowthai - Yum","slowthai - Yum (2023)","","John Holloway","Jack Exton","","INTERIOR | DARK | VOID","Match Cut | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/11/261704936865.webp","Nike SB - Don't Make Plans","Nike SB - Don't Make Plans (2021)","","Matt Carter, Pierre Lesnip","","Company 3, Kath Rascih","DAY | NIKE | EXTERIOR | SHOES | SKATE","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709103093.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","YOUNG | DOOR | BOY | KID","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/16/261705432875.webp","Pa Salieu - My Family feat BackRoad Gee","Pa Salieu - My Family feat BackRoad Gee (2020)","","Femi Ladi","Stefan Yap","","BLACK AND WHITE","Camera Roll | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709104838.webp","Watchtower of China","Watchtower of China (2022)","A cinematic exploration capturing the vast diversity and spirit of China through seamless edits and fluid camera work over five years of filming and editing. The project, which extends Dalessandri's unique visual storytelling seen in ""Watchtower of Turkey,"" presents a rich tapestry of China's landscapes, people, and culture, set to the emotive compositions of Ezio Bosso. The film is acclaimed for its vibrant portrayal and deep personal vision of China, reflecting the interconnected energy of its inhabitants and their surroundings.","Leonardo Dalessandri","","","","Match Cut | Match motion"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707628073.webp","Drake, 21 Savage - Spin Bout U","Drake, 21 Savage - Spin Bout U (2023)","2023 music video in collaboration between Drake and 21 Savage, directed by the iconic Dave Meyers.","Nathan Rodgers","Scott Cunningham","Stefan Sonnenfeld","DAY | INTERIOR | 21 SAVAGE | YACHT | GRAPEFRUIT","Cut-ins | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706253502.webp","Salomon - Tomorrow is Yours","Salomon - Tomorrow is Yours (2023)","","Valentin Petit","Olmo Sobrino, Téva Vasseur","Sylvain Canaux","EXTERIOR | SHOE | GUM | SKIING","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/09/12/261726175449.webp","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","CAR | MUSIC VIDEO | DRIFTING | DUST | MOROCCO | STUNT","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704512088.webp","ASD - Legendär / Populär","ASD - Legendär / Populär (2015)","","David Aufdembrinke","Jakob Suess","","BLACK AND WHITE","Match Cut | Quick Cuts | Zoom"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704512408.webp","ASD - Legendär / Populär","ASD - Legendär / Populär (2015)","Music video for ASD. Produced by Mookwe. Breakdown: Super zoom match cut sequence","David Aufdembrinke","Jakob Suess","","BLACK AND WHITE","Match Cut | Super Zoom"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706254857.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","WOMAN | FACE | PORTRAIT | MICHELLE YEOH","Match Cut | Surprise | Suspicion"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709106349.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","","Match Cut | Match motion"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706258034.webp","2001: A Space Odyssey","2001: A Space Odyssey (1968)","After uncovering a mysterious artifact buried beneath the Lunar surface, a spacecraft is sent to Jupiter to find its origins: a spacecraft manned by two men and the supercomputer HAL 9000.","Ray Lovejoy","Geoffrey Unsworth, John Alcott","","SPACE | EXTERIOR | BONE","Future | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706256321.webp","Baby Driver","Baby Driver (2017)","After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.","Jonathan Amos, Paul Machliss","Bill Pope","","HAND | COFFEE | BUTTON","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710364709.webp","Fortuna - Fortuna Favors You","Fortuna - Fortuna Favors You (2024)","To be lucky is not lucky. We have to push our luck. Whether it’s a favorite ritual, hard preparation or careful analysis and study… These are all things that tilt fortune in our favor. Fortuna favors you. New TVC for year 2023.","Petr Dvořák","","","WOMAN | NIGHT | INTERIOR | HEADPHONES | TENNIS BALL | SMILEY FACE","Floating UI | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707023692.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/16/261705432933.webp","Pa Salieu - My Family feat BackRoad Gee","Pa Salieu - My Family feat BackRoad Gee (2020)","","Femi Ladi","Stefan Yap","","BLACK AND WHITE","Camera Roll | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704083710.webp","Apple Arcade - A New World to Play In","Apple Arcade - A New World to Play In (2020)","Shot breakdown: 3D animated tracking shot match cut to interior medium shot","Tobias Suhm","Mauro Chiarello","","INTERIOR | APPLE | DOOR | PHONE | DINOSAUR | IPHONE","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706259312.webp","Colorbond - Made by Australia","Colorbond - Made by Australia (2021)","2021 commercial for Colorbond, directed by Tony Carlon.","Tony Carlon","","","DAY | EXTERIOR | SOCCER | ROOF","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704116240.webp","Delta - Runways","Delta - Runways (2018)","Viola Davis, in a 60-second spot, encourages viewers to embrace life's diverse experiences, symbolized by various scenes transitioning like runways, culminating in a Delta jet taking off into the clouds.","Mikkel Nielsen","Arnaud Pottier","Sofie Borup","DAY | DOLLY SHOT","Dolly | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707951005.webp","Discovery Plus - Olympics","Discovery Plus - Olympics (2021)","","Henry Hobson","","","SPORTS | OLYMPICS","First-Person | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707625358.webp","Lil Uzi Vert - Just Wanna Rock","Lil Uzi Vert - Just Wanna Rock (2022)","2022 music video for Lil Uzi Vert from renowned artist, Gibson Hazard. Produced in collaboration between House of Hazard and ShotClock. Visual effects from Black Hat VFX.","Chris Villa, Kenny Shimm (Editor)","Cory Burmester","Josh Bohoskey, Matt Osborne","BLUE","Camera Roll | Match Cut | Whip Transition"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711246407.webp","adidas - Original is Never Finished (Chapter 3)","adidas - Original is Never Finished (Chapter 3) (2017)","The third installment of adidas Originals' 'Original Is Never Finished' series, directed by Terence Neal.","Christopher Fetsch, Robert Lopuski","Alexis Zabe","Company 3, Tom Poole","","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/21/261705824288.webp","Ziak - Akimbo","Ziak - Akimbo (2022)","","Bleu Désert","Antoine Cormier","","BLUNT | CIGARETTE | SMOKE | FIRE | FLAME | LIGHTER","Cut-ins | Match Cut"
"https://asset.eyecannndy.com/media/clip/2023/12/30/261703922505.webp","slowthai - Yum","slowthai - Yum (2023)","","John Holloway","Jack Exton","","DAY | COOL | CYAN | COOL WHITE","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/03/05/261709634251.webp","Cowboy Bepop (TV Series)","Cowboy Bepop (TV Series) (2021)","A ragtag crew of bounty hunters chases down the galaxy's most dangerous criminals. They'll save the world--for the right price. Created by Christopher L. Yost.","Bridget Durnford, Elliot Greenberg","Dave Perkal, Jean-Philippe Gossart, Thomas Burstyn","Bill Ferwerda, Company 3","","Action | Match Cut | Match motion"
"https://asset.eyecannndy.com/media/clip/2024/05/20/261716237117.webp","Flume feat. MAY-A - Say Nothing","Flume feat. MAY-A - Say Nothing (2022)","The music video for ""Say Nothing"" by Flume featuring MAY-A, directed by Michael Hili, offers a visually captivating and surreal experience. It includes psychedelic visuals, with Flume donning a bleach-blonde hairstyle and posing on motorcycles, while MAY-A is seen submerged in black sand. The video uses stark contrasts and vibrant colors to complement the song's themes of post-relationship clarity and emotional expression. This trippy and avant-garde style enhances the song's narrative, making it a standout piece in Flume's discography.","Ian Wallace","Dimitri Zaunders, Kieran Fowler","Josh Bohoskey","DAY | EXTERIOR | MOTORCYCLE | BIKER","Central Framing | Match Cut | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706260617.webp","Tom Clancy's Ghost Recon Wildlands","Tom Clancy's Ghost Recon Wildlands (2017)","Intro to the 2017 video game, Tom Clancy's Ghost Recon Wildlands. Features an incredible seamless transition from a blood-soaked pile of cocaine to a dirty battlefield.","","","","WALKING | EXTERIOR","Match Cut | Video Game"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706258304.webp","Better Call Saul (TV Series)","Better Call Saul (TV Series) (2015)","The trials and tribulations of criminal lawyer Jimmy McGill in the years leading up to his fateful run-in with Walter White and Jesse Pinkman.","Skip Macdonald","Arthur Albert","Ted Brady","INTERIOR | EATING | SAUL GOODMAN","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/30/261706589142.webp","Casper - Reviews","Casper - Reviews (2019)","2019 advert for Casper mattresses, featuring a great use of frame division.","","","","WARM | INTERIOR | BED | MATTRESS","Frame Division | Match Cut | Overhead"
"https://asset.eyecannndy.com/media/clip/2024/03/12/261710223687.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 4. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Dan Sherwen, Matt Platts-Mills","Bjorn Charpentier","Matthieu Toullet","CASTLE","Diorama | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706258447.webp","Little Simz - Point And Kill feat. Obongjayar","Little Simz - Point And Kill feat. Obongjayar (2023)","Little Simz - Point And Kill feat. Obongjayar (2023)","Oscar Mirzayev","Sam Meyer","Jason Wallis","EXTERIOR","Match Cut | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704119471.webp","First Hawaiian Bank - Dance Party","First Hawaiian Bank - Dance Party (2022)","","Ariel Danziger","Jeremy Snell","","NIGHT | BACK OF HEAD | INTERIOR | DARK | STORE","Cut-ins | Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706259467.webp","Art by Paul Trillo","Art by Paul Trillo","","Paul Trillo","","","WALKING | PAUL TRILLO | EXTERIOR","Match Cut | Trucking"
"https://asset.eyecannndy.com/media/clip/2024/02/27/261709022752.webp","Festival of Slaps","Festival of Slaps (2023)","A new action packed short film straight from the palms of a Nigerian mother who on one fateful night, serves her son a set of slaps so powerful that it changes his life forever. Full of twist and turns this film celebrates the most neglected heroes of today: Black Mums.","André Rodrigues, Marvin Jay Alvarez","Anna Macdonald","Jason Wallis","","Match Cut"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707950843.webp","Discovery Plus - Olympics","Discovery Plus - Olympics (2021)","","Henry Hobson","","","BIKE | SPORTS | SKATING | SKATE | BIKING | OLYMPICS","First-Person | Match Cut"
