video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705996133.webp","Once Upon a Time in America","Once Upon a Time in America (1984)","A former Prohibition-era Jewish gangster returns to the Lower East Side of Manhattan 35 years later, where he must once again confront the ghosts and regrets of his old life.","Nino Baragli","Tonino Delli Colli","","INTERIOR | ZOOM","Freeze Frame | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709540812.webp","Saint Levant - Nails","Saint Levant - Nails (2023)","2024 music video by Saint Levant performing Nails starring Mia Khalifa.","Mattias Russo-Larsson","Melisse Riahi","","","Color Shift | Freeze Frame | Photography"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705996589.webp","Hot Fuzz","Hot Fuzz (2007)","A skilled London police officer, after irritating superiors with his embarrassing effectiveness, is transferred to a village where the easygoing officers object to his fervor for regulations, as a string of grisly murders strikes the town.","Chris Dickens","Jess Hall","","DAY | EXTERIOR | COOL | ARRIFLEX | COP | ARRICAM | KNIFE","Freeze Frame"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705995189.webp","The King of Comedy","The King of Comedy (1982)","A passionate yet unsuccessful comedian stalks and kidnaps his idol to take the spotlight for himself.","Thelma Schoonmaker","Fred Schuler","","CAR | WINDOW | FLASH | HANDS","Freeze Frame"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705998279.webp","Lil Dicky - HAHAHA","Lil Dicky - HAHAHA (2024)","Lil Dicky music video directed by Phillip R Lopez. Heavily influenced by the character of the Joker. Feels like a mini-action movie. Shot on Alexa35, Ember Freefly, and Sony FX3 for the slow-motion crash scenes inside the limo.","Phillip R Lopez","Benjamin Loeb","Dante Pasquinelli","NIGHT | BLACK AND WHITE | EXTERIOR | FLASH | PHOTOGRAPHY | FROZEN | LIL DICKY | JOKER | FREEZE","Freeze Frame"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705996450.webp","The Wolf of Wall Street","The Wolf of Wall Street (2013)","Based on the true story of Jordan Belfort, from his rise to a wealthy stock-broker living the high life to his fall involving crime, corruption and the federal government.","Thelma Schoonmaker","Rodrigo Prieto","Yvan Lucas","DAY | INTERIOR | FLYING","1980s | Freeze Frame"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705995473.webp","Funny Games","Funny Games (2007)","Two psychopathic young men take a family hostage in their cabin.","Monika Willi","Darius Khondji","Willi Willinger","INTERIOR | MEN | DARK | THREE SHOT","Freeze Frame"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705998471.webp","Lil Dicky - HAHAHA","Lil Dicky - HAHAHA (2024)","Lil Dicky music video directed by Phillip R Lopez. Heavily influenced by the character of the Joker. Feels like a mini-action movie. Shot on Alexa35, Ember Freefly, and Sony FX3 for the slow-motion crash scenes inside the limo.","Phillip R Lopez","Benjamin Loeb","Dante Pasquinelli","NIGHT | BLACK AND WHITE | EXTERIOR | FLASH | PHOTOGRAPHY | CAMERAS | LIL DICKY | JOKER | PRESS","Freeze Frame | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/05/14/261715656702.webp","Joost, Ski Aggu & Otto Waalkes - Friesenjung","Joost, Ski Aggu & Otto Waalkes - Friesenjung (2023)","The music video for ""Friesenjung"" by Joost, Ski Aggu, and Otto Waalkes presents a playful and humorous visual narrative that complements the lighthearted and catchy tune of the song. It features a variety of quirky scenes that highlight the cultural and comedic elements typical of Otto Waalkes' performances, blended with the musical styles of Joost and Ski Aggu, creating a unique and entertaining fusion.","Fons de Haan","","Bloempot Media","CAR | PAPER | POLICE | COPS | TEXTURE","Collage | Freeze Frame | Mixed Media | Title Card | Typography"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705995375.webp","Snatch","Snatch (2000)","Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.","Jon Harris","Tim Maurice-Jones","","SPORTS | INTERIOR | ATHLETE | FROZEN | BOXING","Freeze Frame"
