video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/28/nike_sb_-_dont_make_plans1080p_4/494a68be72843052c8e13f99d01c84f2.gif","Nike SB - Don't Make Plans","Nike SB - Don't Make Plans (2021)","","Matt Carter, Pierre Lesnip","","Company 3, Kath Rascih","INTERIOR | TRAIN","Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/27/NIKE_SNIPES_DIRCUT_MASTER_1min01_yivFfnV/77851cc1b77758846be1b4950eea3b0f.gif","Snipes x Nike - The Cypher","Snipes x Nike - The Cypher (2023)","","Alexis Benot, Eugène Signoret","Cesar Decharme","Arthur Paux","GROUP | BLACK AND WHITE | DANCE | CYPHER","Light Flash | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/11/nike_sb__dont_make_plans__1080p_FZFjnME/c1907f38c28a2e2f66084ad43cca7c35.gif","Nike SB - Don't Make Plans","Nike SB - Don't Make Plans (2021)","","Matt Carter, Pierre Lesnip","","Company 3, Kath Rascih","CONVENIENCE STORE | INTERIOR | STORE | SHOP | PINATA","Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/27/Sheck_Wes_JID__Ski_Mask_The_Slump_God_-_Fly_Away_Directed_by_Cole_Bennet_aIDDLmF/ead80d0d41945963cdcd4e6e66a29da5.gif","Sheck Wes, JID & Ski Mask The Slump God - Fly Away","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Cole Bennett","Franklin Ricart","Josh Bohoskey","RUNNING | EXTERIOR | FLYING | JUMPING | ALL IS YELLOW","Flying | Magical realism | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/20/IMG_4581_2/6912b2d6c484ec611f2b8f23098a6384.gif","Monk (TV Series)","Monk (TV Series) (2005)","S3 E15 | Natalie's campaign to be elected to the school board is interrupted by a sniper. Monk's life is endangered as well when he begins to investigate.","Ron Shaw","","","RUNNING | INTERIOR | JUMPING","2000s | Action | Fear | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/04/tumblr_0a53ab618756a8e1b4f7e800b6ba0864_c621cb9b_540/f3c53d233423884c44f0a7338869e41e.gif","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","","Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/05/Cowboy_Bebop___Official_Teaser_Lost_Session___Netflix_2QJeLnT/39796c958998f739516a79f4f53b774e.gif","Cowboy Bepop (TV Series)","Cowboy Bepop (TV Series) (2021)","A ragtag crew of bounty hunters chases down the galaxy's most dangerous criminals. They'll save the world--for the right price. Created by Christopher L. Yost.","Bridget Durnford, Elliot Greenberg","Dave Perkal, Jean-Philippe Gossart, Thomas Burstyn","Bill Ferwerda, Company 3","","Action | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/18/tumblr_6039be2df9043efeb2b3c5244abf612f_6049a5bd_540/fa491c9ef016039b6f8d06b8d4b60bc8.gif","Sex Education (TV Series)","Sex Education (TV Series) (2019)","A teenage boy with a sex therapist mother teams up with a high school classmate to set up an underground sex therapy clinic at school.","David Webb, Steve Ackroyd","Jamie Cairney, Oli Russell","","INTERIOR","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/02/Brooks___Gravity_Had_a_Good_Run_tZJhOee/e04bc9882c1597b85156361fb2d6376e.gif","Brooks - Gravity Had a Good Run","Brooks - Gravity Had a Good Run (2024)","2024 advert for Brooks running shoe from the directing duo, Roos Brothers. Features a runner floating above the ground.","Ben Schwaeber","Jared Fadel","Daniel De Vue","DAY | RUNNING | EXTERIOR","Levitation | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/13/Doechii_-_Crazy_Official_Video_X8jcX5Y/2f41cc032194ed773950b97a00af8d53.gif","Doechii - Crazy","Doechii - Crazy (2023)","","Armen Harootun","Mika Altskan","","WOMAN | RUNNING | INTERIOR | SPOTLIGHT | GUN | GUNS","Slow Motion | Spotlight"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/15/tumblr_9763d47efa14bf389c27908ba4efb7e7_733d40ff_540/267051cc18f135db14916db1cb12cb85.gif","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","DAY | EXTERIOR | BULLETS | HELICOPTER","1990s | Action | Slow Motion | Worms-Eye"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/10/3_sZ2C0Ii/a96ea3219e1bbdb5dac4ce09247470d6.gif","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier","","DAY | GROUP | EXTERIOR | RELIGIOUS | PRIEST","Slow Motion | Unsettling"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/28/Beethoven_1992_-_Big_Puppy_Big_Dog_Scene_3_10___Movieclips_8UNwLEA/db1a56ac112ffa870c5bdc27ab32c922.gif","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","WATER | INTERIOR | SHAKE | WET DOG","1990s | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/10/Screenshot_2024-01-09_at_11.09.08AM_DsZPxf9/8472b021965dc1f6c3e3852930fa1643.gif","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","DAY | LOW ANGLE | WORMS-EYE | EXTERIOR | BUILDING","Falling | Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/16/adidas_originals_-_your_future_is_not_mine_1080p_T4klYXU/58ea4608902bb16fc0b9de48a7957f82.gif","adidas - Your Future Is Not Mine","adidas - Your Future Is Not Mine (2016)","The 2016 Adidas commercial ""Your Future is Not Mine,"" directed by Terence Neale, features influential creatives like Aleali May, Luka Sabbat, and Iman Shumpert, among others, who march confidently towards an optimistic future, challenging the preconceived notions of a dystopian tomorrow. This campaign, produced by the advertising agency Johannes Leonardo, emphasizes individual empowerment and the message that one's future is theirs to create, rallying viewers to defy negative expectations and shape their own destinies through creativity and personal initiative.","Exile Edit, Nate Gross, Shane Reid","Sebastian Wintero","Company 3, Tom Poole","SUIT | SMOKE | FOG | ADIDAS | MASK | HUNTER HAMPTON | MATTHEW EDWARDS | JEPH BURTON | WES PHELAN | JOHANNES LEONARDO | GAS MASK | HAZMAT","Close-Up | Dystopian | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/16/adidas_originals_-_your_future_is_not_mine_1080p_4Bp9T1c/2b53070cbec6d2160ef49d5b1d34a598.gif","adidas - Your Future Is Not Mine","adidas - Your Future Is Not Mine (2016)","The 2016 Adidas commercial ""Your Future is Not Mine,"" directed by Terence Neale, features influential creatives like Aleali May, Luka Sabbat, and Iman Shumpert, among others, who march confidently towards an optimistic future, challenging the preconceived notions of a dystopian tomorrow. This campaign, produced by the advertising agency Johannes Leonardo, emphasizes individual empowerment and the message that one's future is theirs to create, rallying viewers to defy negative expectations and shape their own destinies through creativity and personal initiative.","Exile Edit, Nate Gross, Shane Reid","Sebastian Wintero","Company 3, Tom Poole","HALLWAY | ADIDAS | HUNTER HAMPTON | MATTHEW EDWARDS | JEPH BURTON | WES PHELAN | JOHANNES LEONARDO","Away from Camera | Dystopian | Slow Motion | Suggestive | Tracking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/13/Ariana_Grande_-_positions_official_video_P4o09li/2b1d90cc7928d191970fdebc6799fec8.gif","Ariana Grande - Positions","Ariana Grande - Positions (2020)","The music video for Ariana Grande's ""Positions"" creatively alternates between her role as the President in the White House and her personal life, showcasing her handling both leadership responsibilities and domestic bliss with ease and elegance.","Alyssa Oh","Scott Cunningham","Company 3, Stefan Sonnenfeld","DAY | WOMAN | WALKING | CLIPBOARD | INTERIOR | GROUP | SLOW MOTION | HALLWAY | ARIANA GRANDE","Slow Motion | Towards camera"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/13/hh4_MXchf5l/aa6a14220fe8dfa6a8c9d5acf6bb604d.gif","TID Exploring Time 005 by Builders Club","TID Exploring Time 005 by Builders Club (2017)","","Jonas & Julien","Tom Elliott","","WATER","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/28/tumblr_fad1fe2fdc31df9712e1f11c5a158137_d1a2618d_540/e3039d23b9c48c61a14868ff6d630ecf.gif","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: Overhead slow motion. Shot breakdown: Slow motion close up ground shot","Plummy Tucker","M. David Mullen","Mitch Paulson","WATER | NIGHT | BLUE | PURPLE | DARK | COLORFUL | SHOES | CUP | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | SATURATED | 3 PERF | SATURATION | SPILL | PHANTOM HD GOLD | PANAVISION GOLD / G2","Close-Up | Ground Level | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/28/tumblr_009fc427a7cbdc5fd9dc32d5bb8c78eb_aadad480_540/fa18948e61acecdad477eded4b7c4224.gif","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: Overhead slow motion. Shot breakdown: Slow motion high angle close up","Plummy Tucker","M. David Mullen","Mitch Paulson","DAY | INTERIOR | NECKLACE | GROUND | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | 3 PERF | PHANTOM HD GOLD | PANAVISION GOLD / G2","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/13/hhh_aQfEPeF/955ebf23c2a3a1be610420167661841c.gif","Tyler the Creator - Sorry Not Sorry","Tyler the Creator - Sorry Not Sorry (2023)","a collection of songs that didnt make the original album directed by TYLER OKONMA dp: LUIS ""PANCH"" PEREZ production: TARA RAZAVI for Happy Place","Tyler Okonma","Luis Perez","","DAY | EXTERIOR","Overhead | Slow Motion | Zoom out"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/10/1.2_292xxHP/c32180e1153f9f72f16f374bb007a25e.gif","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","James Herbert","Ed Wild","","INTERIOR | BOXING RING","Conveyor | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_msSF2Cd/a368dd4ba45d46a5f53e77d7d24c0411.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","CAR | MUSIC VIDEO | ROOF | DESERT | DUST | MOROCCO | STUNT","Away from Camera | Haze | Slow Motion | Tracking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/28/tumblr_f0303a813b693a73ff713a5ad5ef0618_7c509729_540/15158fbaf71defa715c95e4ef9fedf96.gif","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: Overhead slow motion.","Plummy Tucker","M. David Mullen","Mitch Paulson","GREEN | COOL | HALLWAY | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | 3 PERF | PHANTOM HD GOLD | PANAVISION GOLD / G2","Shallow Focus | Slow Motion | Suggestive"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/Mula_B_-_Blokke_Gepikt_DC_1080_0CsMLHX/7ffdc02b8262d5b905b6ef1d96dde232.gif","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","FIRE | JUMP | FALLING | SKIING | SKIIER | MOON","Falling | Slow Motion | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/14/tumblr_0dfcd6e30ec74b81ff2662ad5042a65e_07866357_540/d3874c2632bfa94e8957a3017fe15484.gif","The Menu","The Menu (2022)","A young couple travels to a remote island to eat at an exclusive restaurant where the chef has prepared a lavish menu, with some shocking surprises.","Christopher Tellefsen","Peter Deming","Ross Bartels","FIRE | STOVE | OVEN","Overhead Close-up | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/16/adidas_originals_-_your_future_is_not_mine_1080p_y7mNVDE/beac956c7999fb32431374520e3b0a8a.gif","adidas - Your Future Is Not Mine","adidas - Your Future Is Not Mine (2016)","The 2016 Adidas commercial ""Your Future is Not Mine,"" directed by Terence Neale, features influential creatives like Aleali May, Luka Sabbat, and Iman Shumpert, among others, who march confidently towards an optimistic future, challenging the preconceived notions of a dystopian tomorrow. This campaign, produced by the advertising agency Johannes Leonardo, emphasizes individual empowerment and the message that one's future is theirs to create, rallying viewers to defy negative expectations and shape their own destinies through creativity and personal initiative.","Exile Edit, Nate Gross, Shane Reid","Sebastian Wintero","Company 3, Tom Poole","SHOWER | ADIDAS | HUNTER HAMPTON | MATTHEW EDWARDS | JEPH BURTON | WES PHELAN | JOHANNES LEONARDO | VR HEADSET","Dystopian | Slow Motion | Suggestive"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/18/YUNGBLUD_x_Lil_Yachty_-__When_We_Die__Directors_Cut_wFrMjrY/d95a045b51e4a6a2950051d81fde6302.gif","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","WATER | BLUE","Slow Motion | Underwater"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/27/NIKE_SNIPES_DIRCUT_MASTER_1min01_JZBkSxg/b2767edafd2a836bb413a59ad56c8990.gif","Snipes x Nike - The Cypher","Snipes x Nike - The Cypher (2023)","","Alexis Benot, Eugène Signoret","Cesar Decharme","Arthur Paux","GROUP | BLACK AND WHITE | DANCE | CYPHER","Light Flash | Slow Motion | Void"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/21/aexattack_-_Next_Year_Official_Video_2_YWHlVpT/9c3493da20d419d47d2c793abf44541c.gif",":aexattack - Next Year",":aexattack - Next Year (2021)","","Jetski","","","CYMBAL","Slow Motion | Void"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/adidas_originals___original_is_never_finished___chapter_3_Original_dX24tER/ebc0d3e7575036c1315204fdbfa979bc.gif","adidas - Original is Never Finished (Chapter 3)","adidas - Original is Never Finished (Chapter 3) (2017)","The third installment of adidas Originals' 'Original Is Never Finished' series, directed by Terence Neal.","Christopher Fetsch, Robert Lopuski","Alexis Zabe","Company 3, Tom Poole","SHIRTLESS | ICE BATH | JAMES HARDEN","Overhead | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/23/Lil_Dicky__HAHAHA_Official_Music_Video_MI6Ywg2/32a2170e9c5476157cb9354d365d3fac.gif","Lil Dicky - HAHAHA","Lil Dicky - HAHAHA (2024)","Lil Dicky music video directed by Phillip R Lopez. Heavily influenced by the character of the Joker. Feels like a mini-action movie. Shot on Alexa35, Ember Freefly, and Sony FX3 for the slow-motion crash scenes inside the limo.","Phillip R Lopez","Benjamin Loeb","Dante Pasquinelli","CAR | SLOW MOTION | CRASH | LIMO","Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/Dune_Part_Two_-_Paul_Arrival_Scene_HD_SgYsWb8/0dc884d65d5883f3490bf36827beb176.gif","Dune: Part Two","Dune: Part Two (2024)","Paul Atreides unites with Chani and the Fremen while seeking revenge against the conspirators who destroyed his family.","Joe Walker","Greig Fraser","Dave Cole","DAY | EXTERIOR | DESERT | WORLD","Ground Level | Shallow Focus | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/18/YUNGBLUD_x_Lil_Yachty_-__When_We_Die__Directors_Cut_zXR6LFp/db73359c4f4c12e0fda7eb30e1a78e42.gif","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","DAY | MALE | EXTERIOR | FALLING","Falling | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/28/tumblr_186acb4977b8bb09d0e7c8131e42b90f_d638f380_540/5f24e0b58562cb689c8c9b0a8b28e8d2.gif","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: Overhead slow motion.","Plummy Tucker","M. David Mullen","Mitch Paulson","NIGHT | INTERIOR | DARK | COOL | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | 3 PERF | PHANTOM HD GOLD | PANAVISION GOLD / G2","Falling | Overhead | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/23/f1bd189b3ccf547cd16af96e459b3328/7ce4eefe54210dbfe9f1f6cb1db0147b.gif","Laowa 24mm f/14 2x Macro","Laowa 24mm f/14 2x Macro (2018)","","","","","MACRO | INTERIOR | SLOW MOTION | VOID | LAOWA | PROBE | 24MM F/14 2X | BOOK","Probe | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/26/tumblr_5eb4249fe1f0d0c57d424cb3a4a79b73_2ea1875d_540/850a3bcd28fb415d74e879b61bab2614.gif","Pirates of the Caribbean: At World's End","Pirates of the Caribbean: At World's End (2007)","Captain Barbossa, Will Turner and Elizabeth Swann must sail off the edge of the map, navigate treachery and betrayal, find Jack Sparrow, and make their final alliances for one last decisive battle.","","","","OCEAN | EXTERIOR | DESTRUCTION | BOAT | SHIP","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/Mula_B_-_Blokke_Gepikt_DC_1080_PE8Drcn/d8900b87a7d7f780d66651e09e065b3d.gif","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","INTERIOR | HALLWAY | GUN | COPY | SOLDIER | RIFLE","Pan | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/18/YUNGBLUD_x_Lil_Yachty_-__When_We_Die__Directors_Cut_CArBUsy/52d255393efa1c2cb47aeefd58c7efbb.gif","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","WATER | BLUE","Slow Motion | Underwater"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_OTB776x/8133f7f4b622bea0d8757f86f8a0bce0.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","DAY | CAR | SURREAL | EXTERIOR | DESERT | STANDING | MOROCCO","Direct | Slow Motion | Trucking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/13/hh4_ntRHVeo/f03620ac0b6fc12328cec80cd9c175ac.gif","TID Exploring Time 005 by Builders Club","TID Exploring Time 005 by Builders Club (2017)","","Jonas & Julien","Tom Elliott","","WOMAN | FACE | EYES","Extreme Close-Up | Indifference | Slow Motion | Zoom out"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/02/Brooks___Gravity_Had_a_Good_Run_n6gW2nL/1570afb6941caf11d3111e0c8f630b1c.gif","Brooks - Gravity Had a Good Run","Brooks - Gravity Had a Good Run (2024)","2024 advert for Brooks running shoe from the directing duo, Roos Brothers. Features a runner floating above the ground.","Ben Schwaeber","Jared Fadel","Daniel De Vue","DAY | RUNNING | EXTERIOR","Levitation | Slow Motion | Worms-Eye"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/21/aexattack_-_Next_Year_Official_Video_2_15KKoVm/b1bd64789b0dcb862f1d1731ba7d1038.gif",":aexattack - Next Year",":aexattack - Next Year (2021)","","Jetski","","","EXTERIOR | DRUMMER | DRUMMING | DRUMSTICK","Close-Up | Slow Motion | Void"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/30/tumblr_af4534d8c8ee7fd660bd901cc2aa8def_3fdb1eef_540/d5845964661ca7dae4384599c7adae72.gif","Charlie's Angels","Charlie's Angels (2000)","Three women, detectives with a mysterious boss, retrieve stolen voice-ID software, using martial arts, tech skills, and sex appeal.","Peter Teschner, Wayne Wahrman","Russell Carpenter","","WOMAN | BLUE | SKY | FACE | EXTERIOR","Happiness | Slow Motion | Suggestive"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/13/6_2N1HyST/6997e4d2e7699bbf9aba8d9023076b0e.gif","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 6. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. In this episode, Eddie's doubts about Susie continue to grow. But there's 15 million pounds of dirty money to be laundered before she'll consider leaving the estate. Created by Guy Ritchie.","Matt Platts-Mills","Callan Green","Matthieu Toullet","INTERIOR | SWEAT | ATHLETE | BOXING | SPIT | BOXING RING","Slow Motion | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/03/burberry_x_pop_1080p_DAqA9zv/4de207f1d7f361ea65255d2810400a1f.gif","Burberry x POP","Burberry x POP (2022)","","Colin Read","Eric Schleicher","Joseph Bicknell","GROUP | MEN | REFLECTIVE | GLOW","Slow Motion | Spotlight | Void"
