video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708505762.webp","Last Night in Soho","Last Night in Soho (2021)","Aspiring fashion designer Eloise is mysteriously able to enter the 1960s, where she encounters dazzling wannabe singer Sandie. But the glamour is not as it seems, and the dreams of the past crack and splinter into something darker.","Paul Machliss","Chung-hoon Chung","Asa Shoul","YELLOW | NIGHT | EXTERIOR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715814028.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | WOMAN | BEACH | SUNNY | SUN | SUNGLASSES | SUMMER | SABRINA CARPENTER","Close-Up | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708334099.webp","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | EXTERIOR | CROWD | GROUP SHOT | DUA LIPA","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707020467.webp","WeTransfer - Please Leave","WeTransfer - Please Leave (2019)","","Matthew Hollis","Nick Bupp","","WATER | EXTERIOR","Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708505836.webp","Better Call Saul (TV Series)","Better Call Saul (TV Series) (2015)","The trials and tribulations of criminal lawyer Jimmy McGill in the years leading up to his fateful run-in with Walter White and Jesse Pinkman.","Skip Macdonald","Arthur Albert","Ted Brady","CAR | NIGHT | INTERIOR | MIRROR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/09/10/261725945832.webp","Sabrina Carpenter Ft. Jenna Ortega - Taste","Sabrina Carpenter Ft. Jenna Ortega - Taste (2024)","In Sabrina Carpenter's music video for ""Taste,"" co-starring Jenna Ortega, the duo engage in a gory, darkly comedic rivalry over a two-timing boyfriend. Directed by Dave Meyers, the video features numerous campy horror and cult film references, including scenes inspired by Death Becomes Her and Kill Bill. Carpenter and Ortega repeatedly murder each other in elaborate ways, including stabbings, voodoo dolls, and falls from great heights, only to make up with a kiss. In collaboration with Jacobi Mehringer, Anna Arnell, and Lizzy Walker.","Emile Doucette","Scott Cunningham","Dante Pasquinelli, ETHOS","DAY | INTERIOR | KNIFE | SABRINA CARPENTER | MURDER | SLASHER | KILLING | CAMPY","Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710316254.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 6. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. In this episode, Eddie's doubts about Susie continue to grow. But there's 15 million pounds of dirty money to be laundered before she'll consider leaving the estate. Created by Guy Ritchie.","Matt Platts-Mills","Callan Green","Matthieu Toullet","MALE | DRIVING | NIGHT | DUSK | VEHICLE","Fixed Cam | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/07/07/261720384189.webp","Omega - Road to the Olympics","Omega - Road to the Olympics (2024)","The ""Omega - Road to the Olympics 2024"" commercial celebrates Omega's role as the Official Timekeeper for the Paris 2024 Olympics, a position they've held since 1932. The commercial features athletes training and competing, emphasizing Omega's precision and innovation in timekeeping technology. It also highlights the launch of a special edition Seamaster watch, designed to commemorate the upcoming Olympics.","Alexis Benot","Mathieu Plainfossé","Vincent Amor","GOGGLES","Reflections | Seamless Transition"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709532174.webp","Monster: The Jeffrey Dahmer Story","Monster: The Jeffrey Dahmer Story (2022)","The story of a cannibalistic serial killer named Jeffrey Dahmer, a.k.a. the Milwaukee Monster.","Lyric Ramsey, Nicholas Emme, Peter Grabicki, Robin August","Jason McCormick, John T. Connor","Doug Delaney, Michael Hatzer","LIGHT | CIGARETTE | INTERIOR | SMOKING | SMOKE | DAHMER","1980s | Medium Close-up | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708506585.webp","Picnic at Hanging Rock","Picnic at Hanging Rock (1975)","During a rural summer picnic, a few students and a teacher from an Australian girls' school vanish without a trace. Their absence frustrates and haunts the people left behind.","Margaret Cardin, Max Lemon","Russell Boyd","Dee McLelland","INTERIOR | MIRROR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706171774.webp","Better Call Saul (TV Series)","Better Call Saul (TV Series) (2015)","The trials and tribulations of criminal lawyer Jimmy McGill in the years leading up to his fateful run-in with Walter White and Jesse Pinkman.","Skip Macdonald","Arthur Albert","Ted Brady","CAR | DUSK | SUNSET | EXTERIOR | VEHICLE","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704070795.webp","Casino","Casino (1995)","In Las Vegas, two best friends - a casino executive and a mafia enforcer - compete for a gambling empire and a fast-living, fast-loving socialite.","Thelma Schoonmaker","Robert Richardson","John Gardiner","INTERIOR | REFLECTION","1990s | Cinemagraph | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2023/12/28/261703734178.webp","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: Close-up reflection shot","Plummy Tucker","M. David Mullen","Mitch Paulson","CLOSE UP | INTERIOR | MIRROR | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | 3 PERF | PHANTOM HD GOLD | PANAVISION GOLD / G2","Close-Up | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/27/261709016369.webp","adidas - Imagination","adidas - Imagination (2017)","","Robert Lopuski","Pat Scola","","DUSK | EXTERIOR | SOCCER | ATHLETE | LOS ANGELES | EVENING | GIO REYNA","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709533387.webp","Cinemagraph","Cinemagraph (2014)","","Julien Douvier","","","WATER | BLACK AND WHITE | PUDDLE","Cinemagraph | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/15/261705285209.webp","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","CAR | MIRROR | EXTERIOR | VEHICLE","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708334136.webp","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | EXTERIOR | CROWD | GROUP SHOT | DUA LIPA","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709533361.webp","Cinemagraph","Cinemagraph (2014)","","Julien Douvier","","","WATER | BIKE | BLACK AND WHITE | BICYCLE","Cinemagraph | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705126371.webp","25th Hour (Edward's Rant)","25th Hour (Edward's Rant) (2002)","Cornered by the DEA, convicted New York drug dealer Montgomery Brogan reevaluates his life in the 24 remaining hours before facing a seven-year jail term.","Barry Alexander Brown","Rodrigo Prieto","","INTERIOR | TALKING | FILM | BATHROOM | 35MM | ZEISS ULTRA PRIME | ARRICAM LT","Duplication | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708506550.webp","Atonement","Atonement (2007)","Early 2000s Joe Wright directed drama-mystery in which thirteen-year-old fledgling writer Briony Tallis irrevocably changes the course of several lives when she accuses her older sister's lover of a crime he did not commit. You're seeing a ground-level tracking shot.","Joe Wright","","","WOMAN | GREEN | RUNNING | FOREST | NATURE | DRESS | WOODS | SINGLE SHOT","Mirror Shot | Reflections | Shallow Focus"
"https://asset.eyecannndy.com/media/clip/2024/07/14/261720916315.webp","The Peasants","The Peasants (2023)","A late 19th-century Polish village is a hotbed of gossip and ongoing feuds, held together by pride, tradition, and a deep-rooted patriarchy. Jagna finds herself caught between the conflicting desires of the village's richest farmer, his eldest son, and other leading men of the community.","Miki Wecel","Radek Ladczuk","","WOMAN | INTERIOR | MIRROR","1800s | Mirror Shot | Oil Paint | Reflections | Rotoscope"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708505789.webp","Huesera: The Bone Woman","Huesera: The Bone Woman (2022)","Valeria has long dreamed about becoming a mother. After learning that she's pregnant, she expects to feel happy, yet something's off.","Adriana Martínez","Nur Rubio Sherwell","Øyvind Stiauren","INTERIOR | KIDS | ROOM","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709097193.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","DAY | WOMAN | INTERIOR | MIRROR | BEDROOM | ROOM","1990s | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705105769.webp","Us","Us (2019)","","Nicholas Monsour","Mike Gioulakis","Michael Hatzer","DAY | WOMAN | CAR | WINDOW | EXTERIOR","Indifference | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705105853.webp","Nope","Nope (2022)","The residents of a lonely gulch in inland California bear witness to an uncanny and chilling discovery.","Nicholas Monsour","Hoyte van Hoytema","Company 3, Greg Fisher","DAY | WOMAN | WINDOW | EXTERIOR | 65MM | PANAVISION 65 HR | PANAVISION SYSTEM 65M | 2020S | COMPANY 3","Indifference | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706258081.webp","2001: A Space Odyssey","2001: A Space Odyssey (1968)","After uncovering a mysterious artifact buried beneath the Lunar surface, a spacecraft is sent to Jupiter to find its origins: a spacecraft manned by two men and the supercomputer HAL 9000.","Ray Lovejoy","Geoffrey Unsworth, John Alcott","","RED | LIGHT | INTERIOR | SPACESHIP","Future | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711246199.webp","adidas - Original is Never Finished (Chapter 3)","adidas - Original is Never Finished (Chapter 3) (2017)","The third installment of adidas Originals' 'Original Is Never Finished' series, directed by Terence Neal.","Christopher Fetsch, Robert Lopuski","Alexis Zabe","Company 3, Tom Poole","ADIDAS | BASKETBALL | JAMES HARDEN","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706691093.webp","Kid Culture - KEEP IT","Kid Culture - KEEP IT (2023)","2023 music video for artist Kid Culture. Produced by Stray Dogs","Daniel Iglesias Jr.","Scott Siracusano","Dante Pasquinelli","MALE | CAR | MIRROR | EXTERIOR | VEHICLE","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705105476.webp","Get Out","Get Out (2017)","A young African-American visits his white girlfriend's parents for the weekend, where his simmering uneasiness about their reception of him eventually reaches a boiling point.","Gregory Plotkin","Toby Oliver","Aidan Stanford","CAR | DRIVING | WINDOW | JORDAN PEELE | REFLECTIONS | GET OUT","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708506261.webp","Huesera: The Bone Woman","Huesera: The Bone Woman (2022)","Valeria has long dreamed about becoming a mother. After learning that she's pregnant, she expects to feel happy, yet something's off.","Adriana Martínez","Nur Rubio Sherwell","Øyvind Stiauren","CAR | EXTERIOR | VEHICLE","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708402985.webp","Talladega Nights: The Ballad of Ricky Bobby","Talladega Nights: The Ballad of Ricky Bobby (2006)","Number one NASCAR driver Ricky Bobby stays atop the heap thanks to a pact with his best friend and teammate, Cal Naughton, Jr. But when a French Formula One driver, makes his way up the ladder, Ricky Bobby's talent and devotion are put to the test.","Brent White","Oliver Wood","Joe Finley","RACING | INTERIOR | STADIUM | NASCAR | RACETRACK | RACE CAR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704082198.webp","Do the Right Thing","Do the Right Thing (1989)","On the hottest day of the year on a street in the Bedford-Stuyvesant section of Brooklyn, everyone's hate and bigotry smolders and builds until it explodes into violence.","Barry Alexander Brown","Ernest R. Dickerson","Bob Hagans, John Nicolard","DAY | CLOSE UP | REFLECTION | FILM | 1980S | NEW YORK CITY | BROOKLYN | 35MM | ARRIFLEX BL4 | RECORD PLAYER | VINYL","Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706257859.webp","Lawrence of Arabia","Lawrence of Arabia (1962)","The story of T.E. Lawrence, the English officer who successfully united and led the diverse, often warring, Arab tribes during World War I in order to fight the Turks.","Anne V. Coates","Freddie Young","","INTERIOR | WOOD","Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710313965.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","VEHICLE | TRUCK | SMUGGLING","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708505889.webp","The Metamorphosis of Birds","The Metamorphosis of Birds (2020)","The passing away of their mothers makes Catarina and her own father meet in an emotional place that is different from the one most fathers and daughters know.","Francisco Moreira","Paulo Menezes","","YOUNG | INTERIOR | BOY | ROOM","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/30/261706587507.webp","Elvis","Elvis (2022)","The life of American music icon Elvis Presley, from his childhood to becoming a rock and movie star in the 1950s while maintaining a complex relationship with his manager, Colonel Tom Parker.","Jonathan Redmond, Matt Villa","Mandy Walker","Kali Bateman, Kim Rene Bjørge","CAR | NIGHT | EXTERIOR | REFLECTION | VEHICLE | ELVIS","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705111755.webp","Instagram - Yours to Make","Instagram - Yours to Make (2021)","","Cabin Edit, Robert Lopuski","Oliver Millar","","MIRROR","Mirror Shot | Pass Through | Reflections | Void"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708333961.webp","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | EXTERIOR | DUA LIPA","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707024089.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","INTERIOR | ROOM","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/16/261705383420.webp","La Haine","La Haine (1995)","A Mathieu Kassovitz-directed thriller where we follow the lives of three young men in the French suburbs the day after a violent riot. Kassovitz uses handheld cameras and fixed cameras on tripods to create a realistic feeling for the audience. The film was originally shot in color, but Kassovitz changed it to black and white in post-production, giving La Haine its timeless look.","Scott Stevenson","Pierre A","","CAR | BLACK AND WHITE | WINDOW | EXTERIOR | VEHICLE | MOVING | ARRIFLEX","1990s | Indifference | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709097153.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","WOMAN | INTERIOR | MIRROR | WINK","Aside | Happiness | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/02/261709342421.webp","AJ Tracey - Wifey Riddim 4","AJ Tracey - Wifey Riddim 4 (2024)","","Late Milk","Mike Koziel","","CAR | NIGHT | TAXI | EXTERIOR | RAPPING","Fixed Cam | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706175065.webp","Silo (TV Series)","Silo (TV Series) (2023)","Men and women live in a giant silo underground with several regulations which they believe are in place to protect them from the toxic and ruined world on the surface.","Alexis Seymour, Asher Thornton, Darren Tucker, Matt Davies, Sara Hutchinson","Baz Irvine, David Luther, Ed Moore, James Layton, Laurie Rose, Mark Patten, Ollie Downey","Charbel Semaan","WOMAN | GLASSES | GREEN | BLUE | FACE | HELMET | RASHIDA JONES","Close-Up | Intensity | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710363243.webp","Exeed Rx","Exeed Rx (2024)","","","","Timur Zhanpeissov","CAR | WINDOW | EXTERIOR","Product | Product: Car | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708506301.webp","I Know What You Did Last Summer","I Know What You Did Last Summer (1997)","Four young friends bound by a tragic accident are reunited when they find themselves being stalked by a hook-wielding maniac in their small seaside town.","Steve Mirkovich","Denis Crossan","","DAY | WOMAN | CAR | DRIVING | INTERIOR | MIRROR | VEHICLE","1990s | Intensity | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/24/261706084534.webp","2001: A Space Odyssey","2001: A Space Odyssey (1968)","After uncovering a mysterious artifact buried beneath the Lunar surface, a spacecraft is sent to Jupiter to find its origins: a spacecraft manned by two men and the supercomputer HAL 9000.","Ray Lovejoy","Geoffrey Unsworth, John Alcott","","REFLECTION | HELMET | SPACESUIT","Extreme Close-Up | Future | Intensity | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/07/261704609049.webp","Carly Gibert - Dropping Seeds","Carly Gibert - Dropping Seeds (2023)","","Christopher A. Medina","Sonali Chugani","Ben Cerauli","DAY | CAR | DRIVING | MIRROR | EXTERIOR | CARLY GIBERT","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707641756.webp","Nu Genea - Marechià (with Célia Kameni)","Nu Genea - Marechià (with Célia Kameni) (2021)","","Fabio Gargano, Guido Lombardi","","","STAR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706154705.webp","American Psycho","American Psycho (2000)","A wealthy New York City investment banking executive, Patrick Bateman, hides his alternate psychopathic ego from his co-workers and friends as he delves deeper into his violent, hedonistic fantasies.","Andrew Marcus","Andrzej Sekula","Michael Haeley","FACE | CHRISTIAN BALE | NEWSPAPER | SUNGLASSES | CROSSWORD","Extreme Close-Up | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/30/261706587974.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","","Michael Slovis","","","DAY | CAR | EXTERIOR","Reflections"
"https://asset.eyecannndy.com/media/clip/2023/12/30/261703919647.webp","Quavo x Takeoff - Hotel Lobby","Quavo x Takeoff - Hotel Lobby (2022)","Quavo and Takeoff go on a drug-fueled trip through the desert of Nevada and the streets of Las Vegas. Shot breakdown: Close up trip shot","Keemotion., Quavo","Marcelo Pancote","Arianna Shining Star","CAR | WARM | NIGHT | EXTERIOR | MEDIUM SHOT | 2020S | K35S | QUAVO | ALEXA MINI LF | YELLOW WHITE","Altered state | Close-Up | Drug trip | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/24/261706086429.webp","Chungking Express","Chungking Express (1994)","Two melancholic Hong Kong policemen fall in love: one with a mysterious female underworld figure, the other with a beautiful and ethereal waitress at a late-night restaurant he frequents. Shot on Agfa stock and XT320 cameras.","Chi-Leung Kwong, Hai Kit-Wai, William Chang","Andrew Lau, Christopher Doyle","Joe Gawler","NIGHT | INTERIOR | COUPLE | TWO SHOT | REFLECTION | VEHICLE","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702702007.webp","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","RED | MUSIC VIDEO | INTERIOR | MIRROR | DEXTER NAVY | ROCKY | ASAP | A$AP | STRIP | MV | TILT | RAP","Camera Roll | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715812259.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | WOMAN | BEACH | BLACK AND WHITE | SMILE | EXTERIOR | SUNGLASSES | SABRINA CARPENTER","Close-Up | Color Shift | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709532856.webp","Joker","Joker (2019)","During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.","Jeff Groth","Lawrence Sher","Jill Bogdanowicz","CAR | NIGHT | WINDOW | NEW YORK | JOKER","1980s | Indifference | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705173787.webp","Apple - Hello Yellow","Apple - Hello Yellow (2023)","Directed by François Rousselet • Produced by DIVISION","François Dejardin","","","ANIMATION | CLOSE UP | IPHONE | FLOWER","Close-Up | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710312965.webp","New York Cinemagraph","New York Cinemagraph (2017)","","","","","DAY | TAXI | EXTERIOR | CITY | NEW YORK CITY","Cinemagraph | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707024073.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","INTERIOR | ROOM","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709092663.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","DAY | YOUNG | GLASS | GIRL | WINDOW | STORE | SHOP | PET STORE","1990s | Happiness | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708506505.webp","Mulan","Mulan (1998)","To save her father from death in the army, a young maiden secretly goes in his place and becomes one of China's greatest heroines in the process.","Michael Kelly","","","WOMAN | SWORD","Animation | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705996653.webp","Hot Fuzz","Hot Fuzz (2007)","A skilled London police officer, after irritating superiors with his embarrassing effectiveness, is transferred to a village where the easygoing officers object to his fervor for regulations, as a string of grisly murders strikes the town.","Chris Dickens","Jess Hall","","DAY | COOL | ARRIFLEX | ARRICAM","2000s | Reflections | Suspicion | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706502902.webp","Uncut Gems","Uncut Gems (2019)","With his debts mounting and angry collectors closing in, a fast-talking New York City jeweler risks everything in hope of staying afloat and alive.","Benny Safdie, Ronald Bronstein","Darius Khondji","Damien Vandercruyssen","NIGHT | EXTERIOR","Reflections | Window shot"
