video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706401701.webp","Art by Matthias Brown","Art by Matthias Brown (2020)","","Matthias Brown (TraceLoops)","","","THUMB","Extreme Close-Up | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708338779.webp","Street Corner","Street Corner (2024)","","hellopersonality","","","NIGHT | CITY | TOWN | SODIUM LIGHTS","Generative | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705180916.webp","Source unknown","Source unknown","","","","","FACE | PORTRAIT","Duplication | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706401858.webp","Art by Matthias Brown","Art by Matthias Brown (2020)","","Matthias Brown (TraceLoops)","","","","Hand-drawn | Morphing | Pencil Sketch"
"https://asset.eyecannndy.com/media/clip/2024/01/10/261704922447.webp","Animation by Raman Djafari","Animation by Raman Djafari","","Raman Djafari","","","RED | COLORFUL | SATURATED | SATURATION","Color Sketch | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706401798.webp","Art by Matthias Brown","Art by Matthias Brown (2020)","","Matthias Brown (TraceLoops)","","","FACE","Morphing | Pencil Sketch"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706401946.webp","Art by Matthias Brown","Art by Matthias Brown (2020)","","Matthias Brown (TraceLoops)","","","LETTER | ALPHABET","Morphing | Pencil Sketch"
"https://asset.eyecannndy.com/media/clip/2024/01/07/261704619359.webp","@aloysfeeney / Giphy","@aloysfeeney / Giphy","","","","","","Morphing | Pencil Sketch"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706402058.webp","@muerdelagrimas / Giphy","@muerdelagrimas / Giphy","","","","","","Morphing | Pencil Sketch"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707631404.webp","Valentino Khan - Deep Down Low","Valentino Khan - Deep Down Low (2016)","One of the weirdest music videos you'll ever watch. We don't recommend watching while high. Actually scratch that. Even better when high. Fever, hallucinogens, or the hypnotic beat at the track make his nightmares increasingly bizarre. In the restaurant, dancing facial features and tentacles sprouting from a waitress's eyes push him to flee the surreal scene.","Gaia Borretti","Naoki Noda","Luke Morrison","WARP | MORPH | CHEF","Altered state | Direct address | Drug trip | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707407100.webp","Source unknown `","Source unknown ` (2012)","","","","","","Morphing"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706401929.webp","Art by Matthias Brown","Art by Matthias Brown (2020)","","Matthias Brown (TraceLoops)","","","LETTER | ALPHABET","Morphing | Pencil Sketch"
"https://asset.eyecannndy.com/media/clip/2024/02/15/261707976508.webp","Dream Corp LLC","Dream Corp LLC (2016)","An absurd workplace comedy set in a neglected dream therapy facility where a rotating cast of desperate patients have their dreams recorded and analyzed by Dream Corp's absent-minded professor.","Daniel Stessen","","","","Drug trip | Morphing | Rotoscope | Transformation"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707630373.webp","Animation by Ian Cairncross","Animation by Ian Cairncross","","","","","","Morphing"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708337376.webp","Loxel Li - @Loxel","Loxel Li - @Loxel","","","","","BLACK AND WHITE | VINTAGE | ARCHIVAL | HISTORIC","Generative | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/01/10/261704921926.webp","Animation from Dan Norman","Animation from Dan Norman","","Dax Norman","","","CAR | COLORFUL | SATURATED | SATURATION | TRANSFORMATION","Color Sketch | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707631494.webp","Valentino Khan - Deep Down Low","Valentino Khan - Deep Down Low (2016)","One of the weirdest music videos you'll ever watch. We don't recommend watching while high. Actually scratch that. Even better when high. Fever, hallucinogens, or the hypnotic beat at the track make his nightmares increasingly bizarre. In the restaurant, dancing facial features and tentacles sprouting from a waitress's eyes push him to flee the surreal scene.","Gaia Borretti","Naoki Noda","Luke Morrison","WARP | MORPH | CHEF","Altered state | Drug trip | Morphing"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706401449.webp","Kendrick Lamar - The Heart Part 5","Kendrick Lamar - The Heart Part 5 (2022)","","Dave Free","","","RED | INTERIOR | STUDIO | KENDRICK LAMAR","Morphing"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710833904.webp","Source unknown","Source unknown","","","","","MALE | BLUE","Morphing | Transformation"
