video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/09/12/261726174125.webp","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","WOMAN | EXTERIOR | DESERT | HAT | MOROCCO","Direct address | Halation | Single shot | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687518.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","Gregory Porter - Revival (2020)","Danilo Abraham","Chris Ripley","Osmar Junior","NIGHT | DUSK | SUNSET | DANCING | BOY | CHOREOGRAPHY","Arc | Halation | Low Angle | Silhouette | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706500981.webp","Uncut Gems","Uncut Gems (2019)","With his debts mounting and angry collectors closing in, a fast-talking New York City jeweler risks everything in hope of staying afloat and alive.","Safdie Brothers","","","CAR | NIGHT | INTERIOR","Close-Up | Halation"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711434140.webp","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art (2024)","""The Fear Cycle"" film explores Nicolas Bruno’s experiences with Sleep Paralysis, a sleep disorder that causes vivid nightmares. Bruno transforms his fears into artwork, giving viewers a glimpse into each dream sequence. This film delves into Bruno's creative journey, showcasing his artistic process, dream journal entries, and theatrical renditions of his visions.","Armen Harootun","","Connor Bailey","DAY | MALE | EXTERIOR | SUN | RAYS","Close-Up | Halation"
"https://asset.eyecannndy.com/media/clip/2024/05/09/261715291889.webp","Inter Alia (Short Film)","Inter Alia (Short Film) (2023)","A musician is given everything. Money, fame, & more...but sometimes our dreams are just nightmares. After you arrive to your success, what comes next? Can you still find who you are after losing yourself? Is any of this even real?","Daniel Lawrence Wilson","Michael Fenton","","CAR | DRIVING | DUSK | SUNSET | EXTERIOR | LOS ANGELES | VEHICLE","Halation"
"https://asset.eyecannndy.com/media/clip/2024/03/12/261710224793.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 4. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Dan Sherwen, Matt Platts-Mills","Bjorn Charpentier","Matthieu Toullet","MALE | INTERIOR | CASTLE","Halation"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709545647.webp","Riot & Set it off","Riot & Set it off (2024)","2024 music video directed by Trey Lyons. Features beautiful slow motion sequences and frenetic sequences.","Alex Morrison","Franklin Ricart","Company 3, Joseph Bicknell","NIGHT | DUSK | EXTERIOR | SOLDIER","Halation | Silhouette"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706427577.webp","The Shining","The Shining (1980)","A family heads to an isolated hotel for the winter where a sinister presence influences the father into violence, while his psychic son sees horrific forebodings from both past and future.","Ray Lovejoy","John Alcott, Martin Kenzie","Eddie Gordon","DRIVING | DUSK | DARK | SNOW | VEHICLE | EVENING","Halation | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710034197.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier","","DRIVING | INTERIOR | LIME GREEN | LAMBORGHINI","Halation"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708421922.webp","Mean Streets","Mean Streets (1973)","In New York City's Little Italy, a devoutly Catholic mobster must reconcile his desire for power, his feelings for his epileptic lover, and his devotion to his troublesome friend.","Sidney Levin","Kent L. Wakeford","","DAY | SUNSET | EXTERIOR | TRUCK | GOLDEN HOUR","Halation"
"https://asset.eyecannndy.com/media/clip/2024/09/12/261726174604.webp","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","MALE | GROUP | DESERT | MOROCCO","Halation | Pan"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708423151.webp","Seconds","Seconds (1966)","An unhappy middle-aged banker agrees to a procedure that will fake his death and give him a completely new look and identity - one that comes with its own price.","David Newhouse, Ferris Webster","James Wong Howe","","BLACK AND WHITE","Halation"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710332797.webp","Our England","Our England (2022)","England's women's football team, the Lionesses, aims for glory in the UEFA Women’s Euro 2022, and they've recruited a director and illustrator to make it a sticker-filled trip down nostalgia lane. Because, you know, we all fondly remember those panini stickers from our youth.","India Harris","","","WOMAN | SPORTS | INTERIOR | BAR | FAN","Halation | Indifference | Video Portraits"
"https://asset.eyecannndy.com/media/clip/2024/07/13/261720851055.webp","Jhula - Manish Khushalani","Jhula - Manish Khushalani (2024)","The music video for ""Jhula"" by Manish Khushalani, released in 2024, explores themes of vulnerability, trust, and the delicate nature of relationships. The video combines Indian classical elements with contemporary electronic music, creating a unique visual and auditory experience. The narrative is driven by a series of intimate and evocative scenes that reflect the song's emotional depth, showcasing a blend of traditional and modern aesthetics that highlight the fusion of cultural influences. The visuals are crafted to complement the haunting melody and poignant lyrics, making for a captivating and immersive experience.","Manish Khushalani","","Vineesh Vijayan","DAY | PINK | TWO SHOT | EXTERIOR | FLOATING | RAINBOW","Choreo | Halation | Levitation"
