video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706686835.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","DAY | DANCING | EXTERIOR | BOY | CHOREOGRAPHY","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703239763.webp","@truehustlerss / IG","@truehustlerss / IG","","","","","EXTERIOR | ZOOM | SCALE SHIFT | PLANTS","Infinite Loop | Infinite Zoom | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688652.webp","Honey, I Shrunk the Kids","Honey, I Shrunk the Kids (1989)","The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.","Michael A. Stevenson","Hiro Narita","","80S | DOG | DOG BONE | DOG TREAT","1980s | Giant | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688959.webp","Doctor Who (TV Series) S2E1","Doctor Who (TV Series) S2E1 (1964)","""Planet of Giants"" is the first serial in the second season of the British science fiction television series Doctor Who. It was written by Louis Marks and directed by Mervyn Pinfield and Douglas Camfield, and first aired on BBC1 in three parts from October 31 to November 14, 1964.","Mervyn Pinfield","","","BLACK AND WHITE","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688551.webp","Honey, I Shrunk the Kids","Honey, I Shrunk the Kids (1989)","The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.","Michael A. Stevenson","Hiro Narita","","80S","1980s | Extreme Close-Up | Ground Level | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687885.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","INTERIOR | DANCING | BOY","Duplication | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708336115.webp","AJR - Maybe Man","AJR - Maybe Man (2024)","An incredible brush-stroke style animation from Prime Render Studios; inspired by Miyazaki and a staple animation style of artist Bozo Balov. Illustrated in Quill VR. Animated in Blender.","Edoardo Ranaboldo","","","ARTIST | SPACE | CLOUDS | EXTERIOR | PLANET | EARTH","Giant | Oil Paint | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706685675.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","DAY | INTERIOR | DANCING | BOY | CHOREOGRAPHY","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704118766.webp","Bonobo - No Reason","Bonobo - No Reason (2017)","","Oscar Hudson","Ruben Woodin-Dechamps","","NIGHT | BLUE | INTERIOR","Infinite Dolly | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703240179.webp","Scale shift by Erik Schmitt","Scale shift by Erik Schmitt","","Erik Schmitt","","","FIRST PERSON | EXTERIOR | HANDS | CARS","Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706686719.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","INTERIOR | DANCING | VOYEUR | GIANT","Giant | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688510.webp","Honey, I Shrunk the Kids","Honey, I Shrunk the Kids (1989)","The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.","Michael A. Stevenson","Hiro Narita","","RUNNING | 80S","1980s | Adventure | Miniature | Scale Shift | Two Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703239705.webp","@truehustlerss / IG","@truehustlerss / IG","","","","","EXTERIOR | ZOOM | SCALE SHIFT | PLANTS","Infinite Loop | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703239933.webp","Scale shift by Jonas Amador","Scale shift by Jonas Amador","","Jonas Amador","","","DAY | RED | BLUE SKY | CLOUDS | EXTERIOR | PARIS | NATURAL | SATURATION","Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708336151.webp","AJR - Maybe Man","AJR - Maybe Man (2024)","An incredible brush-stroke style animation from Prime Render Studios; inspired by Miyazaki and a staple animation style of artist Bozo Balov. Illustrated in Quill VR. Animated in Blender.","Edoardo Ranaboldo","","","ARTIST | SPACE | CLOUDS | EXTERIOR | PLANET | EARTH","Giant | Oil Paint | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706482758.webp","Downsizing","Downsizing (2017)","A social satire in which a man realizes he would have a better life if he were to shrink himself to five inches tall, allowing him to live in wealth and splendor.","Kevin Tent","Phedon Papamichael","Skip Kimball","MUSIC | BAND | TAMBOURINE","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706686383.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","RUNNING | INTERIOR | PORTRAIT | SPEED RAMP | CAT | PHOTO FRAME","Close-Up | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688996.webp","Doctor Who (TV Series) S2E1","Doctor Who (TV Series) S2E1 (1964)","""Planet of Giants"" is the first serial in the second season of the British science fiction television series Doctor Who. It was written by Louis Marks and directed by Mervyn Pinfield and Douglas Camfield, and first aired on BBC1 in three parts from October 31 to November 14, 1964.","Mervyn Pinfield","","","BLACK AND WHITE | NOTEBOOK","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/07/261704618485.webp","Willy Wonka and the Chocolate Factory","Willy Wonka and the Chocolate Factory (1971)","A poor but hopeful boy seeks one of the five coveted golden tickets that will send him on a tour of Willy Wonka's mysterious chocolate factory.","David Saxon","Arthur Ibbetson","","1970S | FILM | SURREALISM | 35MM | ARRIFLEX BL | VOID | MITCHELL BNCR","1970s | Concern | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703241318.webp","Art by Miniature Space","Art by Miniature Space","","","","","","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708335952.webp","AJR - Maybe Man","AJR - Maybe Man (2024)","An incredible brush-stroke style animation from Prime Render Studios; inspired by Miyazaki and a staple animation style of artist Bozo Balov. Illustrated in Quill VR. Animated in Blender.","Edoardo Ranaboldo","","","ARTIST | SPACE | CLOUDS | EXTERIOR | PLANET | EARTH","Giant | Oil Paint | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/07/261704618548.webp","Willy Wonka and the Chocolate Factory","Willy Wonka and the Chocolate Factory (1971)","A poor but hopeful boy seeks one of the five coveted golden tickets that will send him on a tour of Willy Wonka's mysterious chocolate factory.","David Saxon","Arthur Ibbetson","","1970S | FILM | SURREALISM | 35MM | ARRIFLEX BL | MITCHELL BNCR","1970s | Miniature | Scale Shift | Sci Fi"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709970169.webp","Emporio Armani SS24 Campaign","Emporio Armani SS24 Campaign (2024)","","Amedeo Zancanella","Francesco Bartoli Avveduti","","WOMAN | PURSE","Light Void | Scale Shift | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708336004.webp","AJR - Maybe Man","AJR - Maybe Man (2024)","An incredible brush-stroke style animation from Prime Render Studios; inspired by Miyazaki and a staple animation style of artist Bozo Balov. Illustrated in Quill VR. Animated in Blender.","Edoardo Ranaboldo","","","ARTIST | SPACE | CLOUDS | EXTERIOR | PLANET | EARTH","Giant | Oil Paint | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687142.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","DAY | SUNSET | EXTERIOR | TREES | BOY | PALM TREES | CHOREOGRAPHY | DANCE","Low Angle | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703239167.webp","REEBOK X LA HAINE","REEBOK X LA HAINE (2020)","Collaboration honoring the cult-classic 'La Haine', directed by Mathieu Kassovitz.","Mathieu Kassovitz","","","REEBOK X LA HAINE (2020) | BLACK AND WHITE | EXTERIOR | SHOE","Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688687.webp","Honey, I Shrunk the Kids","Honey, I Shrunk the Kids (1989)","The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.","Michael A. Stevenson","Hiro Narita","","80S | 1980S | KID | COOKIE | MILK","1980s | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706686611.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","INTERIOR | DANCING | RECORD | VINYL | CHOREOGRAPHY | CLOSE-UP","Close-Up | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706690783.webp","Kid Culture - KEEP IT","Kid Culture - KEEP IT (2023)","2023 music video for artist Kid Culture. Produced by Stray Dogs","Daniel Iglesias Jr.","Scott Siracusano","Dante Pasquinelli","DAY | WOMAN | EXTERIOR","Giant | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688046.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","NIGHT | PALM TREES | STARS","Giant | Low Angle | Scale Shift | Tilt"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706482806.webp","Downsizing","Downsizing (2017)","A social satire in which a man realizes he would have a better life if he were to shrink himself to five inches tall, allowing him to live in wealth and splendor.","Kevin Tent","Phedon Papamichael","Skip Kimball","MATT DAMON | JASON SUDEIKIS","Miniature | Over the Shoulder | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708335878.webp","AJR - Maybe Man","AJR - Maybe Man (2024)","An incredible brush-stroke style animation from Prime Render Studios; inspired by Miyazaki and a staple animation style of artist Bozo Balov. Illustrated in Quill VR. Animated in Blender.","Edoardo Ranaboldo","","","ARTIST | SPACE | CLOUDS | EXTERIOR | PLANET | EARTH","Giant | Oil Paint | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703241196.webp","@truehustlerss / IG","@truehustlerss / IG","","","","","CLOSE UP | EXTREME CLOSE UP | FOOD | GUITAR | BAGEL","Infinite Loop | Infinite Zoom | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687093.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","DAY | EXTERIOR | BOY | CHOREOGRAPHY | DANCE","Miniature | Scale Shift | Shadows"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706259616.webp","Anwar Jibawi - Let's Just Say","Anwar Jibawi - Let's Just Say (2017)","","","","","CAR | EXTERIOR","Scale Shift | Seamless Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709970207.webp","Emporio Armani SS24 Campaign","Emporio Armani SS24 Campaign (2024)","","Amedeo Zancanella","Francesco Bartoli Avveduti","","","Light Void | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706686965.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","DAY | EXTERIOR | BOY | CHOREOGRAPHY | DANCE | FIRE HYDRANT","High Angle | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703239575.webp","KAYTRAMINÉ - 4EVA feat. Pharrell Williams","KAYTRAMINÉ - 4EVA feat. Pharrell Williams (2023)","","Will Tooke","Ben Mullen","Andrew Francis","BLUE | STUDIO | SURREALISM | MINIATURE","3D animation | Duplication | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708336075.webp","AJR - Maybe Man","AJR - Maybe Man (2024)","An incredible brush-stroke style animation from Prime Render Studios; inspired by Miyazaki and a staple animation style of artist Bozo Balov. Illustrated in Quill VR. Animated in Blender.","Edoardo Ranaboldo","","","ARTIST | SPACE | CLOUDS | EXTERIOR | PLANET | EARTH","Giant | Oil Paint | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687221.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","RESTAURANT | INTERIOR | DARK | BOY | DINER | TABLES","Miniature | Scale Shift | Tilt"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706685003.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","90S | INTERIOR | 1990S | BOY | RETRO | COUCH","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707407590.webp","Source unknown `","Source unknown `","","","","","","Color Sketch | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706689014.webp","Doctor Who (TV Series) S2E1","Doctor Who (TV Series) S2E1 (1964)","""Planet of Giants"" is the first serial in the second season of the British science fiction television series Doctor Who. It was written by Louis Marks and directed by Mervyn Pinfield and Douglas Camfield, and first aired on BBC1 in three parts from October 31 to November 14, 1964.","Mervyn Pinfield","","","BLACK AND WHITE","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706686129.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","DAY | INTERIOR | DANCING | DARK | BATHROOM | BOY | CHOREOGRAPHY","Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/27/261706397951.webp","Source unknown","Source unknown (2014)","","","","","DAY | TWO SHOT | EXTERIOR | GUITAR","Forced Perspective | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703239515.webp","KAYTRAMINÉ - 4EVA feat. Pharrell Williams","KAYTRAMINÉ - 4EVA feat. Pharrell Williams (2023)","","Will Tooke","Ben Mullen","Andrew Francis","BLUE | INTERIOR | STUDIO | SURREALISM | MINIATURE","Miniature | Scale Shift"
