video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703364350.webp","Source Unknown","Source Unknown","","","","","INTERIOR | BED | DARK | OVERHEAD","Camera Roll | Overhead"
"https://asset.eyecannndy.com/media/clip/2024/02/18/261708244141.webp","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","DAY | FOREST | EXTERIOR | TREES","Camera Roll | Worms-Eye"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707621823.webp","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","","Camera Roll | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704365041.webp","ASAHI — The Unusual","ASAHI — The Unusual (2022)","","MANSON","","","SUNSET | CITY | DUTCH | AERIAL","Aerial | Camera Roll | FPV Drone"
"https://asset.eyecannndy.com/media/clip/2024/03/20/261710977146.webp","Usher, H.E.R. - Risk It All","Usher, H.E.R. - Risk It All (2024)","In the 2024 music video 'Risk It All' directed by Dave Meyers, Usher and H.E.R. deliver an emotionally charged performance, underscored by contemporary dance, on a rotating platform in a dimly lit setting. The video, known for its sophisticated yet steamy ambiance, culminates in a poignant moment with Usher tearfully singing the final note. This collaboration is a standout part of 'The Color Purple' soundtrack, showcasing the artistic depth and vulnerability of both artists.","Nathan Rodgers","Scott Cunningham","Pavel Marko","DANCING | SENSUAL | USHER | UNDERWEAR | SUGGESTIVE | BOXERS","Camera Roll | Overhead"
"https://asset.eyecannndy.com/media/clip/2024/05/09/261715292142.webp","Inter Alia (Short Film)","Inter Alia (Short Film) (2023)","A musician is given everything. Money, fame, & more...but sometimes our dreams are just nightmares. After you arrive to your success, what comes next? Can you still find who you are after losing yourself? Is any of this even real?","Daniel Lawrence Wilson","Michael Fenton","","INTERIOR | MIRROR | ALTERED | INEBRIATION","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703363382.webp","Rosalia - Saoko","Rosalia - Saoko (2022)","Rosalía and her motorcycle girl gang run riot in Valentin Petit's brilliant video for Saoko, the first track from the Spanish superstar's latest album Motomami.","Jon Echeveste","Paul Guilhaume","Arthur Paux","DAY | BIKE | BRIDGE | EXTERIOR","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703363275.webp","A$AP Ferg - Floor Seats","A$AP Ferg - Floor Seats (2019)","In the music video for ""Floor Seats,"" A$AP Ferg gives a supposedly VIP tour of New York City on his Redline BMX, showcasing the rare and unique experience of his life—complete with gravity-defying bike tricks and a closing act of a house party that makes Harlem look like the ultimate VIP lounge. Because nothing says VIP like riding a BMX through the streets and ending the night with a raucous house bash, right?","Maxime Caro","Hunter Daly","Arthur Paux","DAY | BIKE | EXTERIOR","Camera Roll | Fisheye"
"https://asset.eyecannndy.com/media/clip/2024/05/13/261715642144.webp","Vince Staples - Norf Norf","Vince Staples - Norf Norf (2015)","The music video for ""Norf Norf"" by Vince Staples, released in 2015, features documentary-style footage that portrays the harsh realities of life in North Long Beach, California. Through scenes of Vince in a police car and visuals of his neighborhood, the video underscores the song's themes of systemic injustice and police brutality.","Spike Jordan, Vince Staples","","","INTERIOR | BLACK AND WHITE | POLICE | COPS | JAIL | ARRESTED | PRISON | VINCE STAPLES | INTERROGATION | POLICE OFFICERS","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704342082.webp","Elderbrook - Why Do We Shake In The Cold?","Elderbrook - Why Do We Shake In The Cold? (2020)","","Katarina Gramatová","Filip Marek","","DAY | INTERIOR | LARGE ROOM","Camera Roll | Light Flash | Overhead"
"https://asset.eyecannndy.com/media/clip/2024/05/13/261715634194.webp","French Cassettes - White Noise","French Cassettes - White Noise (2024)","The music video for ""White Noise"" by French Cassettes, released in 2024, visually encapsulates themes of love, heartache, and self-discovery. It portrays the emotional complexities of relationships through a narrative of emotional turbulence and introspection, reflecting the aftermath of love and loss. The video enhances the song's lyrical exploration of finding solace amid emotional turmoil, using vibrant and expressive imagery to convey the depth of these experiences.","Syra McCarthy","Andy Hoffman","Roast n’ Post","RED | MALE | PANTS | CHECKERED | SWEATER","Camera Roll | Overhead | Spotlight"
"https://asset.eyecannndy.com/media/clip/2024/03/16/261710577055.webp","Ken Carson - Fighting My Demons","Ken Carson - Fighting My Demons (2023)","The music video for ""Fighting My Demons"" by Ken Carson, directed by Cole Bennett, was released in 2023 and features unique, glitchy visuals. The video presents a series of grainy, 3D footage that gives off the impression of being shot with night-vision goggles, offering a surreal viewing experience. It mainly showcases Ken Carson partying and performing his lyrics, creating a montage that aligns with the song's themes. The video's eerie and dark aesthetics were noted for drawing inspiration from the style of 1990s Japanese cinema, culminating in a profound, existential moment where Ken faces a haunting black void, adding depth and narrative to the visual experience.","Cole Bennett","Franklin Ricart","Loren White","BLUE | INTERIOR | DARK | STORE | LIGHTS OFF","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710364602.webp","Fortuna - Fortuna Favors You","Fortuna - Fortuna Favors You (2024)","To be lucky is not lucky. We have to push our luck. Whether it’s a favorite ritual, hard preparation or careful analysis and study… These are all things that tilt fortune in our favor. Fortuna favors you. New TVC for year 2023.","Petr Dvořák","","","","Camera Roll | Floating UI | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703365314.webp","Ford - Kuga","Ford - Kuga (2021)","","Daniel Warwick","Ekkehart Pollak","","DAY | GREEN | CAR | ROAD | DRIVING | EXTERIOR | VEHICLE","Camera Roll | Datamosh"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703363043.webp","Pharrell Williams - Cash In Cash Out","Pharrell Williams - Cash In Cash Out (2022)","""Cash In Cash Out"" is a song produced by American musician Pharrell Williams, featuring vocals from Atlanta-based rapper 21 Savage and American rapper Tyler, the Creator. Written by all three, it was released as a single through Columbia Records on June 10, 2022. Williams first teased the song on his TikTok account June 6, 2022. An accompanying music video was released, featuring a zoetrope-inspired CG animation style.","Nicolas Larrouquere","","Connor Coolbear","RED | TYLER THE CREATOR | BLUE | PORTRAIT | PHARRELL | FACES | 21 SAVAGE | NICOLAS LARROUQUERE | FRANCOIS ROUSSELET | CONNOR COOLBEAR","3D animation | Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703365103.webp","Infinity Pool","Infinity Pool (2023)","James and Em Foster are enjoying an all-inclusive beach vacation in the fictional island of La Tolqa, when a fatal accident exposes the resort's perverse subculture of hedonistic tourism, reckless violence and surreal horrors.","James Vandewater","Karim Hussain","Jim Fleming","DAY | BEACH | BLUE | EXTERIOR | COOL | ARRI ALEXA MINI | COAST | ANGENIEUX | 25-250MM | CANON K35 | DESARESORT | HELIOS 44MM T2 | TROPICAL","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/01/10/261704863655.webp","Chime - Woah","Chime - Woah (2021)","","Jojo King","Starr Whitesides","Kris Smale","MALE | INTERIOR | BEDROOM | RUG | LIVING ROOM | CUT IN","Camera Roll | Cut-ins"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704372822.webp","Nike - Never Settle. Never Done","Nike - Never Settle. Never Done (2022)","","Alexandre Sellem, Hugo Beron, Lola Margrain","Maeva Von Dinh, Paul Guilhaume","Arthur Paux","DAY | INTERIOR | GIRL | SOCCER","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702702007.webp","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","RED | MUSIC VIDEO | INTERIOR | MIRROR | DEXTER NAVY | ROCKY | ASAP | A$AP | STRIP | MV | TILT | RAP","Camera Roll | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711245741.webp","adidas - Original is Never Finished (Chapter 3)","adidas - Original is Never Finished (Chapter 3) (2017)","The third installment of adidas Originals' 'Original Is Never Finished' series, directed by Terence Neal.","Christopher Fetsch, Robert Lopuski","Alexis Zabe","Company 3, Tom Poole","INTERIOR | PURPLE | NEON | 21 SAVAGE","Camera Roll | Central Framing | Three Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703363006.webp","The Wandering Earth","The Wandering Earth (2019)","As the sun is dying out, people all around the world build giant planet thrusters to move Earth out of its orbit and sail Earth to a new star system. Yet the 2500-year journey comes with unexpected dangers, and in order to save humanity, a group of young people in this age of a wandering Earth fight hard for the survival of humankind.","Cheung Ka-fai","Michael Liu","Amber Zhang","INTERIOR | NATURAL | MUTED","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710030170.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","WEED | INTERIOR | MARIJUANA | GROWING","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711247220.webp","Audrey Nuna - Cellulite","Audrey Nuna - Cellulite (2023)","Audrey Nuna's ""Cellulite"" music video, directed by Zac Dov, is a vivid narrative of self-liberation and defiance, drawing inspiration from icons like the Pharcyde and Missy Elliott. The video visually represents Nuna's personal theme of overcoming constraints, symbolized by motifs of flying and motion, reflecting her introspective yet rebellious spirit. It's a cinematic portrayal of cutting out life's ""toxic fat,"" aiming to resonate with viewers on a journey of spiritual unburdening.","Zac Dov Wiesel","Gabe Knoos-Newton","Brian Niles","WOMAN | MUSIC VIDEO | NIGHT | EXTERIOR | SINGING","Camera Roll | Spotlight | Whip Roll"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704342253.webp","Elderbrook - Why Do We Shake In The Cold?","Elderbrook - Why Do We Shake In The Cold? (2020)","","Katarina Gramatová","Filip Marek","","DAY | INTERIOR | LARGE ROOM","Camera Roll | Overhead | Spotlight"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702701846.webp","Apple - Chase","Apple - Chase (2023)","","Tom Lindsay","","","MALE | BLUE | INTERIOR | SUIT | APPLE | FUTURISTIC | LANCE ACORD","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/31/261703998665.webp","Metro Boomin & Future - Superhero (Heroes & Villains)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Kenny Shimm (Editor)","Chuk Town","","DARK | COOL","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/03/28/261711611132.webp","THEY. - U-RITE","THEY. - U-RITE (2017)","The music video for ""U-RITE"" by THEY. was filmed entirely in Colorado, featuring various locations including mountains, a chairlift, Red Rocks, and Denver. It showcases the duo's connection to Dante's home state with dynamic editing that syncs with the beat of the song.","Jack Begert","Phillips Shum","","THEY. - U-RITE (2017) | MALE","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707625358.webp","Lil Uzi Vert - Just Wanna Rock","Lil Uzi Vert - Just Wanna Rock (2022)","2022 music video for Lil Uzi Vert from renowned artist, Gibson Hazard. Produced in collaboration between House of Hazard and ShotClock. Visual effects from Black Hat VFX.","Chris Villa, Kenny Shimm (Editor)","Cory Burmester","Josh Bohoskey, Matt Osborne","BLUE","Camera Roll | Match Cut | Whip Transition"
"https://asset.eyecannndy.com/media/clip/2024/02/13/261707812484.webp","It Chapter Two","It Chapter Two (2019)","Twenty-seven years after their first encounter with the terrifying Pennywise, the Losers Club have grown up and moved away, until a devastating phone call brings them back.","Jason Ballantine","Checco Varese","Company 3, Stephen Nakamura","DAY | MALE | EXTERIOR | FAIR | CARNIVAL","2010s | Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710825914.webp","Dillon Francis, Good Times Ahead - LA On Acid","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Jacob Ehrlich","Franklin Ricart","Josh Bohoskey","RESTAURANT | INTERIOR | TABLE","Camera Roll | Overhead"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706155257.webp","Tetsuo: The Iron Man","Tetsuo: The Iron Man (1989)","A businessman accidentally kills The Metal Fetishist, who gets his revenge by slowly turning the man into a grotesque hybrid of flesh and rusty metal.","Shinya Tsukamoto","Kei Fujiwara","","BLACK AND WHITE | TEETH | MOUTH","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703364278.webp","DJ Premier - Our Streets feat. A$AP Ferg","DJ Premier - Our Streets feat. A$AP Ferg (2017)","DJ Premier not only brings the New York vibe to legends like Notorious B.I.G, Christina Aguilera, and Nas but also elevates collaborators like A$AP Ferg, who seamlessly adapts his flow to the timeless beats in their recent track 'Our Streets.' The video, featuring Preemo and Ferg cruising Harlem in a 90s BMW, adds to the authenticity of the Golden Era hip-hop feel.","Tyler Yee","Ian Quill","","","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711247053.webp","Audrey Nuna - Cellulite","Audrey Nuna - Cellulite (2023)","Audrey Nuna's ""Cellulite"" music video, directed by Zac Dov, is a vivid narrative of self-liberation and defiance, drawing inspiration from icons like the Pharcyde and Missy Elliott. The video visually represents Nuna's personal theme of overcoming constraints, symbolized by motifs of flying and motion, reflecting her introspective yet rebellious spirit. It's a cinematic portrayal of cutting out life's ""toxic fat,"" aiming to resonate with viewers on a journey of spiritual unburdening.","Zac Dov Wiesel","Gabe Knoos-Newton","Brian Niles","WOMAN | TEETH | GRILLZ | MOUTH | JEWELRY","Camera Roll | Extreme Close-Up"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703363423.webp","Nike - Never Settle. Never Done","Nike - Never Settle. Never Done (2022)","","Alexandre Sellem, Hugo Beron, Lola Margrain","Maeva Von Dinh, Paul Guilhaume","Arthur Paux","DAY | WHITE | SPIN | EXTERIOR","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703374022.webp","McLaren - Three Crowns","McLaren - Three Crowns (2023)","","Henrik Ringnér","","","","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703364867.webp","Source Unknown","Source Unknown","","","","","NIGHT | EXTERIOR | WET","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704076501.webp","Ford Kuga - Levels","Ford Kuga - Levels (2021)","Daniel Warwick invites us on an otherworldly virtual reality journey with Ford.","Alex Jurkat","Ekkehart Pollack","Mike Bothe","CAR | DRIVING | NIGHT | CITY | NEON","Camera Roll | Dutch Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704507686.webp","Clip from Mikhail Parkhomenko","Clip from Mikhail Parkhomenko","Shot breakdown: FPV camera roll to y-axis arc + tilt","Mikhail Parkhomenko (parh0)","","","CAR | INTERIOR | DARK | REFLECTION","Camera Roll | FPV Drone"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704374050.webp","Facebook Groups - Self Care with Becky G","Facebook Groups - Self Care with Becky G (2021)","","Cabin Edit","Gus Bendinelli","Jacob Mckee","DAY | CAR | EXTERIOR","Camera Roll | Object POV"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703368865.webp","Source Unknown","Source Unknown","","","","","RED | WARM | RESTAURANT | INTERIOR | DINER","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706176215.webp","zef - 4:20 (Už je čas)","zef - 4:20 (Už je čas) (2022)","","Nik Valentin","Anna Smoroňová","Marina Starke","INTERIOR | DARK | TRAIN","Camera Roll | Locked-On"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703314101.webp","A$AP Ferg - Floor Seats","A$AP Ferg - Floor Seats (2019)","In the music video for ""Floor Seats,"" A$AP Ferg gives a supposedly VIP tour of New York City on his Redline BMX, showcasing the rare and unique experience of his life—complete with gravity-defying bike tricks and a closing act of a house party that makes Harlem look like the ultimate VIP lounge. Because nothing says VIP like riding a BMX through the streets and ending the night with a raucous house bash, right?","Maxime Caro","Hunter Daly","Arthur Paux","DAY | BIKE | EXTERIOR","Bullet Time | Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/05/13/261715644042.webp","Oblé Reed - WESTON.","Oblé Reed - WESTON. (2023)","","Nash Pearson","","","RED | MALE | JACKET | NIGHT | EXTERIOR | RAIN","Camera Roll | Handheld"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704119733.webp","First Hawaiian Bank - Dance Party","First Hawaiian Bank - Dance Party (2022)","","Ariel Danziger","Jeremy Snell","","INTERIOR | TABLE | PHONES | CREDIT CARD","Camera Roll | Fast Motion | Overhead"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703488933.webp","Lil Yachty - TESLA","Lil Yachty - TESLA (2023)","","Cole Bennett","Franklin Ricart","Loren White","GREEN | INTERIOR","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710315358.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 6. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. In this episode, Eddie's doubts about Susie continue to grow. But there's 15 million pounds of dirty money to be laundered before she'll consider leaving the estate. Created by Guy Ritchie.","Matt Platts-Mills","Callan Green","Matthieu Toullet","MALE | INTERIOR | FIGHT | KNOCKED OUT","Camera Roll | Overhead"
"https://asset.eyecannndy.com/media/clip/2024/07/05/261720163432.webp","Bree Runway - Just Like That","Bree Runway - Just Like That (2024)","The ""Just Like That"" music video by Bree Runway is a vibrant and high-energy visual feast that showcases her bold fashion choices and dynamic choreography. Set against a variety of colorful backdrops, the video emphasizes Bree's confident persona and eclectic style, further establishing her as a rising star in the music industry.","Pietro Biz Biasia","Chaimuki","Jon Dobson","","Camera Roll | Inversion"
"https://asset.eyecannndy.com/media/clip/2024/01/10/261704864187.webp","Chime - Woah","Chime - Woah (2021)","","Jojo King","Starr Whitesides","Kris Smale","INTERIOR | COUPLE | KEYHOLE | DOOR","Camera Roll | Pass Through | Probe"
"https://asset.eyecannndy.com/media/clip/2024/05/14/261715656021.webp","Joost, Ski Aggu & Otto Waalkes - Friesenjung","Joost, Ski Aggu & Otto Waalkes - Friesenjung (2023)","The music video for ""Friesenjung"" by Joost, Ski Aggu, and Otto Waalkes presents a playful and humorous visual narrative that complements the lighthearted and catchy tune of the song. It features a variety of quirky scenes that highlight the cultural and comedic elements typical of Otto Waalkes' performances, blended with the musical styles of Joost and Ski Aggu, creating a unique and entertaining fusion.","Fons de Haan","","Bloempot Media","DAY | GREEN | EXTERIOR | FIELD | FARM | TRACTOR","Camera Roll | Handheld | Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/16/261705432875.webp","Pa Salieu - My Family feat BackRoad Gee","Pa Salieu - My Family feat BackRoad Gee (2020)","","Femi Ladi","Stefan Yap","","BLACK AND WHITE","Camera Roll | Match Cut"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702702155.webp","H&M - House of Members","H&M - House of Members (2023)","A colourful, fun and smashing world of the H&M membership – “The house of members”.","Jason Yan Francis","Persona","","RED | SPIN | BIKE | HOTEL | INTERIOR | JASON YAN FRANCIS | PINHOLE | KEYHOLE | HALLWAY | DOOR | OBJECT PORTAL | FRANCIS | ROLL | H&M | BALLOONS | CAMERA ROLL","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703370251.webp","Black Panther","Black Panther (2018)","T'Challa, heir to the hidden but advanced kingdom of Wakanda, must step forward to lead his people into a new future and must confront a challenger from his country's past. In this scene, Killmonger takes the throne.","Debbie Berman, Michael P. Shawver","Rachel Morrison","Maxine Gervais","DAY | INTERIOR | NATURAL LIGHT | MICHAEL B JORDAN | WAKANDA","Camera Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703365628.webp","Husky - Never-ever","Husky - Never-ever (2020)","A guy works as a janitor and cleans up gang fight scenes.","Kirill Khandurin","Kirill Groshev","","WARM | INTERIOR | DARK | ORANGE | OVERHEAD","Camera Roll | Overhead"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/19/Adobe_Photoshop_Fantastic_Voyage_IAj9QqG/37f5bc43d74c1422bafd8b6e53de98d4.gif","Adobe Photoshop: Fantastic Voyage","Adobe Photoshop: Fantastic Voyage (2020)","Reimagining creativity and the power of imagination with Photoshop","Bill Smedley, Work Editorial","Matias Baucard","Mathematic, Mathieu Caplanne","","Live Action | Whip Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703374153.webp","St. Louis City FC - The City Kit Is Here","St. Louis City FC - The City Kit Is Here (2022)","","Bruton Stroube","","","DAY | EXTERIOR","Lens Play | Whip Roll"
"https://asset.eyecannndy.com/media/clip/2023/12/23/261703374456.webp","Talk To Me","Talk To Me (2023)","When a group of friends discover how to conjure spirits using an embalmed hand, they become hooked on the new thrill, until one of them goes too far and unleashes terrifying supernatural forces. Close up > Whip roll","Geoff Lamb","Aaron McLisky","Marty Pepper","DAY | CLOSE UP | INTERIOR | HAND | HORROR","Whip Roll"
