video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711256197.webp","Rema - Trouble Maker","Rema - Trouble Maker (2023)","The ""Trouble Maker"" music video by Rema, directed by Meji Alabi, features vibrant visuals and dynamic choreography that emphasize themes of triumph and resilience. Enhanced by Blaisebeatz's production, it provides a cinematic experience that complements the track's infectious beats. The video showcases Rema's unique style and artistic versatility.","Matt Newmann, Trim Editing","Stefan Yap","Ana Escorse","MALE | MUSIC VIDEO | STUDIO","BTS"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708474164.webp","Lil Nas X, Youngboy Never Broke Again - Late To Da Party","Lil Nas X, Youngboy Never Broke Again - Late To Da Party (2022)","The music video for ""Late to da Party (F*ck BET)"" by Lil Nas X and YoungBoy Never Broke Again features provocative imagery, including Lil Nas X urinating on a BET Award, to criticize and satirize the entertainment industry, particularly for Lil Nas X's exclusion from BET Awards nominations.","Chris Villa","Russ Fraser","","DANCING | GREEN SCREEN | EDITING","Background replacement | BTS | Flying | Stylistic Suck"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711256303.webp","Rema - Trouble Maker","Rema - Trouble Maker (2023)","The ""Trouble Maker"" music video by Rema, directed by Meji Alabi, features vibrant visuals and dynamic choreography that emphasize themes of triumph and resilience. Enhanced by Blaisebeatz's production, it provides a cinematic experience that complements the track's infectious beats. The video showcases Rema's unique style and artistic versatility.","Matt Newmann, Trim Editing","Stefan Yap","Ana Escorse","MALE | MUSIC VIDEO | STUDIO","BTS | Spotlight | Void | Wide shot"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702981423.webp","Star Wars: Force Awakens (Breakdown)","Star Wars: Force Awakens (Breakdown) (2015)","As a new threat to the galaxy rises, Rey, a desert scavenger, and Finn, an ex-stormtrooper, must join Han Solo and Chewbacca to search for the one hope of restoring peace.","Maryann Brandon, Mary Jo Markey","Dan Mindel","Juan Ignacio Cabrera","DAY | VFX | BREAKDOWN | EXTERIOR | JJ ABRAMS | STAR WARS | SPACE SHIP","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702982759.webp","Fantastic Beasts and Where To Find Them (Breakdown)","Fantastic Beasts and Where To Find Them (Breakdown) (2016)","The adventures of writer Newt Scamander in New York's secret community of witches and wizards seventy years before Harry Potter reads his book in school.","Mark Day","Philippe Rousselot","Peter Doyle","STUDIO | VFX | BREAKDOWN | EXTERIOR | GREEN SCREEN","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702981812.webp","Guardians of the Galaxy Vol. 2","Guardians of the Galaxy Vol. 2 (2017)","","Fred Raskin","Henry Braham","","","BTS"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704508060.webp","Clip from Mikhail Parkhomenko","Clip from Mikhail Parkhomenko","","Mikhail Parkhomenko (parh0)","","","CAR | CLOUDS | EXTERIOR | SUPER ZOOM | HIGH ANGLE | AERIAL | MEGAPHONE | PARKING LOT | CAR LOT | CAR DEALERSHIP","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702979491.webp","Deadpool (Breakdown)","Deadpool (Breakdown) (2016)","A wisecracking mercenary gets experimented on and becomes immortal yet hideously scarred, and sets out to track down the man who ruined his looks.","Julian Clarke","Ken Seng","Tim Stipan","","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702700826.webp","Original Source: The Matrix","Original Source: The Matrix (1999)","","Zach Staenberg","Bill Pope","David Orr","90S | VFX | BREAKDOWN | 1990S | GREEN SCREEN | THE MATRIX | WACHOWSKIS | BULLET TIME | MATRIX | WACHOWSKI | KEANU REEVES","1990s | Action | BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702982797.webp","Fantastic Beasts and Where To Find Them (Breakdown)","Fantastic Beasts and Where To Find Them (Breakdown) (2016)","The adventures of writer Newt Scamander in New York's secret community of witches and wizards seventy years before Harry Potter reads his book in school.","Mark Day","Philippe Rousselot","Peter Doyle","VFX | HARRY POTTER | EXTERIOR | VFX BREAKDOWN","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702983156.webp","Doctor Strange (Breakdown)","Doctor Strange (Breakdown) (2016)","While on a journey of physical and spiritual healing, a brilliant neurosurgeon is drawn into the world of the mystic arts.","Sabrina Plisco","Ben Davis","Steven J. Scott","INTERIOR | VFX | BREAKDOWN | DARK | COOL | BENEDICT CUMBERBATCH | VFX BREAKDOWN","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702982208.webp","Game of Thrones S6E5 (Breakdown)","Game of Thrones S6E5 (Breakdown) (2016)","Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door! Hold the door!","Crispin Green","Jonathan Freeman","Joe Finley","","BTS"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708472897.webp","Lil Nas X, Youngboy Never Broke Again - Late To Da Party","Lil Nas X, Youngboy Never Broke Again - Late To Da Party (2022)","The music video for ""Late to da Party (F*ck BET)"" by Lil Nas X and YoungBoy Never Broke Again features provocative imagery, including Lil Nas X urinating on a BET Award, to criticize and satirize the entertainment industry, particularly for Lil Nas X's exclusion from BET Awards nominations.","Chris Villa","Russ Fraser","","PLANE | LIL NAS X | EDITING | STOCK FOOTAGE","BTS | Screen Transition"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702981610.webp","Batman: Arkham Knight (Video Game)","Batman: Arkham Knight (Video Game) (2015)","","Sefton Hill","","","","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702700891.webp","Source Unknown","Source Unknown","","","","","MALE | BREAKDOWN | SHADOW BOX | STACKED | LAYERS | MOUNTAIN | FIRE","BTS"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702700854.webp","Original Source: The Walk","Original Source: The Walk (2015)","","Jeremiah O'Driscoll","Dariusz Wolski","","VFX | BUILDING | NYC | GREEN SCREEN | CITY | FOG | TWIN TOWERS | NEW YORK | NEW YORK CITY | TIGHT ROPE","BTS"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739172031.webp","Doechii - DENIAL IS A RIVER","Doechii - DENIAL IS A RIVER (2025)","","Rock Paper Scissors, Sebastian Zotoff","Nico Aguilar","Bryan Smaller","INTERIOR | SET | MOVIE STAGE | STUDIO AUDIENCE","BTS"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708474514.webp","Lil Nas X, Youngboy Never Broke Again - Late To Da Party","Lil Nas X, Youngboy Never Broke Again - Late To Da Party (2022)","The music video for ""Late to da Party (F*ck BET)"" by Lil Nas X and YoungBoy Never Broke Again features provocative imagery, including Lil Nas X urinating on a BET Award, to criticize and satirize the entertainment industry, particularly for Lil Nas X's exclusion from BET Awards nominations.","Chris Villa","Russ Fraser","","CONCERT | EDITING | BET AWARDS","BTS | Stylistic Suck"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702700653.webp","@actionvfx / Giphy","@actionvfx / Giphy","","","","","NATURE | OUTDOORS | VFX | BREAKDOWN | EXTERIOR | SMOKE | FIRE | FOREST FIRE | BURN | NIGHTTIME | TREES | NIGHT TIME","BTS"
