video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2023/12/22/261703241821.webp","Duda Beat feat. Trevo - Nem Um Pouquinho","Duda Beat feat. Trevo - Nem Um Pouquinho (2021)","Duda Beat's single ""Nem Um Pouquinho"" featuring Trevo presents a cyberpunk and dystopian universe where she plays a metamorphic creature seeking revenge in a bitter heartbreak narrative. The video complements this theme with a fantastic approach, featuring urban arts, signage, and vehicles developed by the production design team, while the barbed rose symbolizes fatal charm throughout the project.","Marcelo Vogelaar","Fabio Politi","Osmar Junior","NIGHT | EXTERIOR | COOL | RAIN | DREAM","Low Angle | Magical realism | Void"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706504465.webp","Lacoste x Zalando - To Be Honest","Lacoste x Zalando - To Be Honest (2021)","","Jo Lewandowska","Andreas Bjørseth","Julien Alary","DAY | WOMAN | EXTERIOR | NEW YORK CITY","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/30/261706588388.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","A chemistry teacher diagnosed with inoperable lung cancer turns to manufacturing and selling methamphetamine with a former student in order to secure his family's future.","Michael Slovis","","","INTERIOR | HOSPITAL | PHONE | PICTURE | TAKING PICTURE | VERIZON","First-Person | Indifference | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/07/07/261720344324.webp","Oddworld x Souly - wzf / maybach","Oddworld x Souly - wzf / maybach (2024)","The music video for ""WZF / Maybach"" by Oddworld x Souly is a visually striking and dynamic production. The video features high-energy performances and a mix of urban and futuristic aesthetics. With vibrant colors and fast-paced edits, the visual storytelling complements the rhythm and intensity of the track. The artists are showcased in various locations, including industrial backdrops and sleek, modern settings, adding to the video's edgy and stylish vibe. The direction creatively blends elements of hip-hop culture with innovative visual effects, making it a captivating watch from start to finish.","Yannic Nixdorf","Patrick Pichler","","FIGHT | FPV | THERMAL | AMBULANCE | EMT | FIRST AID | RESPONDERS","First-Person | Low Angle | Thermal"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706425189.webp","It Chapter Two","It Chapter Two (2019)","Twenty-seven years after their first encounter with the terrifying Pennywise, the Losers Club have grown up and moved away, until a devastating phone call brings them back.","Jason Ballantine","Checco Varese","Company 3, Stephen Nakamura","DARK | PUZZLE","2010s | Low Angle | Pass Through | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706425449.webp","Unknown source","Unknown source","","","","","DAY | EXTERIOR | FENCE","Low Angle | Whip Pan"
"https://asset.eyecannndy.com/media/clip/2024/02/27/261709018413.webp","Sheck Wes, JID & Ski Mask The Slump God - Fly Away","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Cole Bennett","Franklin Ricart","Josh Bohoskey","NIGHT | EXTERIOR | ALL IS YELLOW","Low Angle | Spotlight"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687450.webp","Gregory Porter - Revival","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704835443.webp","Nike - Nothing Beats a Londoner","Nike - Nothing Beats a Londoner (2018)","Energetic and competitive, London's youth, portrayed in Nike's now iconic commercial showcase their city and sporting prowess, inspired by local icons.","Joe Guest","Nicolas Loir","","SPORTS | ATHLETE | RUGBY | DAY. EXTERIOR","Low Angle | Magical realism"
"https://asset.eyecannndy.com/media/clip/2024/07/07/261720383986.webp","Omega - Road to the Olympics","Omega - Road to the Olympics (2024)","The ""Omega - Road to the Olympics 2024"" commercial celebrates Omega's role as the Official Timekeeper for the Paris 2024 Olympics, a position they've held since 1932. The commercial features athletes training and competing, emphasizing Omega's precision and innovation in timekeeping technology. It also highlights the launch of a special edition Seamaster watch, designed to commemorate the upcoming Olympics.","Alexis Benot","Mathieu Plainfossé","Vincent Amor","WATER | BEACH","Low Angle | Reflections | Silhouette | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706423757.webp","Tyler The Creator - Hot Wind Blows","Tyler The Creator - Hot Wind Blows (2023)","","Lazaro Rodriguez","","","TYLER THE CREATOR | EXTERIOR | LOUIS VUITTON","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711258885.webp","Sam Akpro - Death By Entertainment","Sam Akpro - Death By Entertainment (2023)","The music video for ""Death By Entertainment"" by Sam Akpro, directed by Pedro Takahashi, presents the artist and his band as Wall Street-style bankers caught in an endless loop of hard work and intense leisure. The video employs split screens and dynamic camera movements to convey a melancholic yet captivating atmosphere, mirroring the song's themes of repetitive daily life and the blurring lines between day and night due to physical and mental exhaustion.","Pedro Takahashi","Max Conran","Connor Coolbear, Electric Theatre Collective","DAY | EXTERIOR","Fast Motion | Lazy Susan | Low Angle | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710033538.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier","","DAY | EXTERIOR | GUN | HUNTING","Ground Level | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706425550.webp","MELODOWNZ - Pray For More","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709096899.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","NIGHT | EXTERIOR | FENCE | DOGS","1990s | Central Framing | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704368739.webp","Indonesia FPV: Bali & Java","Indonesia FPV: Bali & Java (2022)","From impenetrable jungle to pristine shores, this dream-like journey through Indonesia is a stunning reminder of our planet’s natural beauty and resilience.","Andrew Efimov","","","DAY | LOW ANGLE | EXTERIOR | TREES","FPV Drone | Low Angle | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706423378.webp","Better Call Saul (TV Series)","Better Call Saul (TV Series) (2015)","The trials and tribulations of criminal lawyer Jimmy McGill in the years leading up to his fateful run-in with Walter White and Jesse Pinkman.","Skip Macdonald","Arthur Albert","Ted Brady","POOL | UNDERWATER | EXTERIOR","Low Angle | Underwater"
"https://asset.eyecannndy.com/media/clip/2023/12/14/261702523708.webp","The Neon Demon","The Neon Demon (2016)","","Matthew Newman","Natasha Braier","","WATER | LOW-ANGLE | TWO PEOPLE | POOL | UNDERWATER | WORMS-EYE POV","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706505041.webp","Sherlock (TV Series)","Sherlock (TV Series) (2010)","The quirky spin on Conan Doyle's iconic sleuth pitches him as a ""high-functioning sociopath"" in modern-day London. Assisting him in his investigations: Afghanistan War vet John Watson, who's introduced to Holmes by a mutual acquaintance.","Charlie Phillips, Mali Evans, Tim Porter, Yan Miles","","","INTERIOR | BENEDICT CUMBERBATCH | KITCHEN","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706426645.webp","Long Live Liborius","Long Live Liborius (2021)","Catholic church turned sanctuary for skaters. Burned down in 2023.","Bruton Stroube","","","INTERIOR | SKATING | SKATE | CHURCH | SKATEBOARDING","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711434435.webp","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art (2024)","""The Fear Cycle"" film explores Nicolas Bruno’s experiences with Sleep Paralysis, a sleep disorder that causes vivid nightmares. Bruno transforms his fears into artwork, giving viewers a glimpse into each dream sequence. This film delves into Bruno's creative journey, showcasing his artistic process, dream journal entries, and theatrical renditions of his visions.","Armen Harootun","","Connor Bailey","NIGHT | INTERIOR | FLOATING | HAUNTED | GHOSTS","Horror | Low Angle | Tableau"
"https://asset.eyecannndy.com/media/clip/2024/03/31/261711860468.webp","Nike - A Feel For Every You","Nike - A Feel For Every You (2023)","The 2023 Nike commercial, ""A Feel For Every You,"" presents fitness as a diverse and personalized experience, likened to a ""mega-mix symphony of sensations"" that ranges from high-energy activities to more relaxed, chill moments. It emphasizes that fitness is a personal choice, unique to each individual.","Ben Cowan, Paul Watts","Oliver Millar","Mikey Rossiter","DAY | WOMAN | NIKE | SKY | POLE","Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710826646.webp","Dillon Francis, Good Times Ahead - LA On Acid","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Jacob Ehrlich","Franklin Ricart","Josh Bohoskey","MALE | NIGHT | BLUE | DUSK | EXTERIOR | EVENING","Levitation | Low Angle | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704831547.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","WALKING | NIGHT | BLUE | DUSK | DARK | SILHUOETTE","Low Angle | Silhouette"
"https://asset.eyecannndy.com/media/clip/2024/03/14/261710453347.webp","Air Jordan - Rookie Card (Short Film)","Air Jordan - Rookie Card (Short Film) (2024)","An homage to the greatest to ever play the game and the card that started it all.","Masood Ahmed","Geoffrey Taylor","Spyros Katsihtis","NIGHT | EXTERIOR | CITY | STREET | SODIUM LIGHTS | SHOP | KID | GRAFITTI","Confusion | Epiphany | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704830144.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","DAY | LOW ANGLE | WORMS-EYE | EXTERIOR | BUILDING","Falling | Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/02/18/261708237059.webp","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","DAY | MALE | EXTERIOR","Low Angle | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706425490.webp","RIMOWA - Ingenieurskunst","RIMOWA - Ingenieurskunst (2022)","","Carlos Font Clos","Maximilian Pittner","Sofie Borup","WHITE | RIMOWA | INTERIOR","Lazy Susan | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/07/07/261720344442.webp","Oddworld x Souly - wzf / maybach","Oddworld x Souly - wzf / maybach (2024)","The music video for ""WZF / Maybach"" by Oddworld x Souly is a visually striking and dynamic production. The video features high-energy performances and a mix of urban and futuristic aesthetics. With vibrant colors and fast-paced edits, the visual storytelling complements the rhythm and intensity of the track. The artists are showcased in various locations, including industrial backdrops and sleek, modern settings, adding to the video's edgy and stylish vibe. The direction creatively blends elements of hip-hop culture with innovative visual effects, making it a captivating watch from start to finish.","Yannic Nixdorf","Patrick Pichler","","FIGHT | SHOOTING | GUNS | SOLDIERS | THERMAL | ASSAULT WEAPON","Low Angle | Thermal"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706425642.webp","Better Call Saul (TV Series)","Better Call Saul (TV Series) (2015)","The trials and tribulations of criminal lawyer Jimmy McGill in the years leading up to his fateful run-in with Walter White and Jesse Pinkman.","Skip Macdonald","Arthur Albert","Ted Brady","DUSK | FACE","Close-Up | Low Angle | Worms-Eye"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688046.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","NIGHT | PALM TREES | STARS","Giant | Low Angle | Scale Shift | Tilt"
"https://asset.eyecannndy.com/media/clip/2024/01/11/261704937405.webp","Nike SB - Don't Make Plans","Nike SB - Don't Make Plans (2021)","","Matt Carter, Pierre Lesnip","","Company 3, Kath Rascih","RED | CAR | INTERIOR | DARK | PEDAL","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706424554.webp","Source unknown","Source unknown","","","","","DUSK | TWO SHOT | EXTERIOR | DARK | EVENING","Low Angle | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/12/261705031296.webp","Unknown T - Hocus Pocus Feat. Loyle Carner","Unknown T - Hocus Pocus Feat. Loyle Carner (2023)","","Fouad Gaber","Anna Smoroňová","Marina Starke","DAY | EXTERIOR","Architexture | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/21/261711003978.webp","Asics - Making Weight","Asics - Making Weight (2023)","","Brian Chambers","Gabriel Crawford Connelly","Sam Gilling","MALE | SHIRTLESS | SPORTS | SWEAT | ATHLETE | SKIN | BACK","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705127837.webp","Tyler The Creator - Dogtooth","Tyler The Creator - Dogtooth (2023)","As described by Fader as ""Wes Anderson-meets-Billionaire Boys Club"".","Tyler Okonma","Luis Perez","","DAY | TYLER THE CREATOR | BLUE | HAND","Close-Up | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709532729.webp","Joker","Joker (2019)","During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.","Jeff Groth","Lawrence Sher","Jill Bogdanowicz","NIGHT | DUSK | EXTERIOR | NEW YORK | CLOWN","1980s | Low Angle"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703405689.webp","Come Together: A Fashion Picture in Motion","Come Together: A Fashion Picture in Motion (2016)","Lone passengers are traveling to join their loved ones for the Christmas holiday, but winter weather conspires to way-lay them.","Joe Guest","Bruno Delbonnel","","GREEN | INTERIOR","Low Angle | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710831605.webp","Oppo - Make Every Shot Stand Out","Oppo - Make Every Shot Stand Out (2024)","","Gramatova Katarina","Filip Marek","Arthur Paux","WOMAN | INTERIOR | BARBERSHOP","Low Angle | Pan | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715809773.webp","Majimbo - Aiza","Majimbo - Aiza (2023)","The music video for Aiza’s ""Majimbo"" showcases vibrant, energetic scenes that match the feel-good thumpy pop bassline and braggadocious flow of the song. Aiza, full of confidence, is seen walking down colorful city streets that transform into impromptu fashion runways, exuding an infectious joy and inner strength. K.O.G’s electric vocals elevate the video’s energy, capturing the pride and inspiration drawn from Elsa Majimbo’s rise to fame. The video blends Afropop, Afrobeat, and soulful R&B elements, celebrating Aiza’s journey and the empowerment of loving boldly.","Daniyal Shah","Daniel Attoh","Tricia Hagoriles","WOMAN | RAPPING","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704828428.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","DAY | LOW ANGLE | EXTERIOR | WIDE | DAWN","Low Angle | Speed Ramp"
"https://asset.eyecannndy.com/media/clip/2024/03/15/261710488770.webp","21 Savage - redrum","21 Savage - redrum (2024)","The music video for ""Redrum"" by 21 Savage, featured on his album ""American Dream,"" is directed by Danny Seth and showcases a return to the artist's roots in London. It contrasts iconic landmarks with the grittier areas of Brixton, symbolizing the song's themes. The track itself, produced by London on da Track, samples ""Serenata do Adeus"" and incorporates elements from ""The Shining,"" including the famous line ""Here's Johnny!"" Despite some opinions that the video could have more directly referenced ""The Shining's"" iconic scenes, it has been well-received for its artistic representation and Savage's performance.","Anders Mills, Trim Editing","Chewy Lodge, JAWMIDNIGHT, Thomas Marchese","Vlad Barin","DAY | GROUP | EXTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/07/07/261720344988.webp","Oddworld x Souly - wzf / maybach","Oddworld x Souly - wzf / maybach (2024)","The music video for ""WZF / Maybach"" by Oddworld x Souly is a visually striking and dynamic production. The video features high-energy performances and a mix of urban and futuristic aesthetics. With vibrant colors and fast-paced edits, the visual storytelling complements the rhythm and intensity of the track. The artists are showcased in various locations, including industrial backdrops and sleek, modern settings, adding to the video's edgy and stylish vibe. The direction creatively blends elements of hip-hop culture with innovative visual effects, making it a captivating watch from start to finish.","Yannic Nixdorf","Patrick Pichler","","GRAIN | THERMAL","Low Angle | Thermal"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706505531.webp","Possessor","Possessor (2020)","An agent works for a secretive organization that uses brain-implant technology to inhabit other people's bodies - ultimately driving them to commit assassinations for high-paying clients.","Matthew Hannam","Karim Hussain","Jim Fleming","MALE | INTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708345342.webp","Beastie Boys - An Open Letter To NYC","Beastie Boys - An Open Letter To NYC (2004)","Music video by Beastie Boys performing An Open Letter To NYC. © 2004 Capitol Records Inc And Beastie Boys","Adam Yauch","Nathanial Hornblower","","BLACK AND WHITE | CITY | BIKING | BICYCLE | NEW | YORK","Fisheye | Fixed Cam | Low Angle | Vintage"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709539598.webp","Saint Levant - Nails","Saint Levant - Nails (2023)","2024 music video by Saint Levant performing Nails starring Mia Khalifa.","Mattias Russo-Larsson","Melisse Riahi","","","Low Angle | Zoom out"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704080270.webp","Rosalia - Saoko","Rosalia - Saoko (2022)","Rosalía and her motorcycle girl gang run riot in Valentin Petit's brilliant video for Saoko, the first track from the Spanish superstar's latest album Motomami. Shot breakdown: Ultra Wide Zero distortion lens low angle tracking in shot.","Jon Echeveste","Paul Guilhaume","Arthur Paux","DAY | LOW ANGLE | ROSALIA | EXTERIOR | GAS STATION | CORNER","Low Angle | Tracking | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705127450.webp","Tyler The Creator - Dogtooth","Tyler The Creator - Dogtooth (2023)","","Tyler Okonma","Luis Perez","","DAY | TYLER THE CREATOR | EXTERIOR | DAYLIGHT","Low Angle"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192702.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","DAY | MALE | WOMAN | BLUE | EXTERIOR | COURT | TENNIS","Low Angle | Two Shot | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705180818.webp","UNHCR - The Journey","UNHCR - The Journey (2021)","","Paul Hardcastle, Trim Editing","Francisco Hauser","Lewis Crossfield","LOW ANGLE | BLUE | DUSK","Low Angle | Tilt"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703046498.webp","X","X (2022)","In 1979, a group of young filmmakers set out to make an adult film in rural Texas, but when their reclusive, elderly hosts catch them in the act, the cast find themselves fighting for their lives.","David Kashevaroff (Editor)","Eliot Rockett","Damian McDonnell","X (2022) | INTERIOR | DARK | COOL | ANAMORPHIC | 2020S | MUTED | DIGITAL | X | DAMIAN MCDONNELL | HAWK LENS | ELIOT ROCKETT | SONY VENICE | TI WEST | DAVID KASHEVAROFF | JENNIFER ORTEGA","1970s | Low Angle | Medium Close-up | Suspicion"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704372378.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","","Michael Slovis","","","WOMAN | UNDERWATER | INTERIOR","Low Angle | Object POV | Underwater"
"https://asset.eyecannndy.com/media/clip/2024/02/27/261709022798.webp","Festival of Slaps","Festival of Slaps (2023)","A new action packed short film straight from the palms of a Nigerian mother who on one fateful night, serves her son a set of slaps so powerful that it changes his life forever. Full of twist and turns this film celebrates the most neglected heroes of today: Black Mums.","André Rodrigues, Marvin Jay Alvarez","Anna Macdonald","Jason Wallis","","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704372233.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","","Michael Slovis","","","DAY | LOW ANGLE | UNDERWATER | INTERIOR | BATHROOM | TOILET | BRYAN CRANSTON","Low Angle | Object POV | Underwater"
"https://asset.eyecannndy.com/media/clip/2024/07/07/261720344379.webp","Oddworld x Souly - wzf / maybach","Oddworld x Souly - wzf / maybach (2024)","The music video for ""WZF / Maybach"" by Oddworld x Souly is a visually striking and dynamic production. The video features high-energy performances and a mix of urban and futuristic aesthetics. With vibrant colors and fast-paced edits, the visual storytelling complements the rhythm and intensity of the track. The artists are showcased in various locations, including industrial backdrops and sleek, modern settings, adding to the video's edgy and stylish vibe. The direction creatively blends elements of hip-hop culture with innovative visual effects, making it a captivating watch from start to finish.","Yannic Nixdorf","Patrick Pichler","","MALE | FIRST PERSON | FIGHT | FPV | THERMAL | FIST","First-Person | Low Angle | Thermal"
"https://asset.eyecannndy.com/media/clip/2024/03/12/261710224448.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 4. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Dan Sherwen, Matt Platts-Mills","Bjorn Charpentier","Matthieu Toullet","EXTERIOR | WAVE","Central Framing | Low Angle | Two Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703488128.webp","Lil Yachty - TESLA","Lil Yachty - TESLA (2023)","","Cole Bennett","Franklin Ricart","Loren White","INTERIOR | LIL YACHTY | SATURATION | GARAGE","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706423802.webp","Apple - Meet iPhone 12","Apple - Meet iPhone 12 (2020)","","","","","WOMAN | EXTERIOR | APPLE | PHONE","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706564585.webp","The Andromeda Strain","The Andromeda Strain (1971)","Top scientists work feverishly in a secret, state-of-the-art laboratory to discover what killed the citizens of a small town and how the deadly contagion can be stopped.","John W. Holmes, Stuart Gilmore","Richard H. Kline","","INTERIOR | SUIT | SPACESUIT | POINTING","1970s | Low Angle | Sci Fi | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710034558.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier","","INTERIOR","Dutch Angle | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706505122.webp","Nike - Never Settle. Never Done","Nike - Never Settle. Never Done (2022)","","Alexandre Sellem, Hugo Beron, Lola Margrain","Maeva Von Dinh, Paul Guilhaume","Arthur Paux","DAY | EXTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709098192.webp","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","SINGLE SHOT","1990s | Low Angle | Suspicion"
"https://asset.eyecannndy.com/media/clip/2024/03/02/261709341893.webp","AJ Tracey - Wifey Riddim 4","AJ Tracey - Wifey Riddim 4 (2024)","","Late Milk","Mike Koziel","","","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261710026532.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","James Herbert","Ed Wild","","NIGHT | EXTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706424185.webp","Better Call Saul (TV Series)","Better Call Saul (TV Series) (2015)","The trials and tribulations of criminal lawyer Jimmy McGill in the years leading up to his fateful run-in with Walter White and Jesse Pinkman.","Skip Macdonald","Arthur Albert","Ted Brady","INTERIOR | SUIT","Low Angle"
