video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704365953.webp","It's a Wimbledon Thing","It's a Wimbledon Thing (2021)","Directors: Us Production: Academy Films EP: Medb Riordan Producer: Steve Overs Production Manager: Antonia Vickers Production Manager: Laura Duffy DoP: Rina Yang DoP: Ben Magahy Production Designer: Mikey Hollywood Wardrobe Stylist: Verity May Lane Wardrobe Stylist: Lucy Hagen Casting: HammondCox Client: Wimbledon Agency: McCann London Creative Director: Rob Webster Creative Director: Alexei Berwitz Art Director: Tom Dixon / Ran Stallard Copywriter: Erik Uvhagen / Jenna Morrissey TV Producer: Anna Cartwright Edit Company: Trim Editor: Thomas Grove Carter Edit Producer: Noreen Khan Sound Design: String & Tin Sound Designer: Adam Smyth Post: Black Kite Studios Colourist: George K Producer: Amy Richardson","Thomas Grove Carter, Trim Editing","Ben Magahy, Rina Yang","George K","SPORTS | GRASS | BLACK | VOID | TENNIS | BOWLING","Seamless Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/15/261707976419.webp","Dream Corp LLC","Dream Corp LLC (2016)","An absurd workplace comedy set in a neglected dream therapy facility where a rotating cast of desperate patients have their dreams recorded and analyzed by Dream Corp's absent-minded professor.","Daniel Stessen","","","","Object Portal | Rotoscope | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/05/13/261715575539.webp","Ariana Grande - Positions","Ariana Grande - Positions (2020)","The music video for Ariana Grande's ""Positions"" creatively alternates between her role as the President in the White House and her personal life, showcasing her handling both leadership responsibilities and domestic bliss with ease and elegance.","Alyssa Oh","Scott Cunningham","Company 3, Stefan Sonnenfeld","","Arc transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707950773.webp","Discovery Plus - Olympics","Discovery Plus - Olympics (2021)","Discovery Plus - Olympics (2021)","Henry Hobson","","","SPORTS | OCEAN | KAYAKING","First-Person | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704075513.webp","Ford Kuga - Levels","Ford Kuga - Levels (2021)","Daniel Warwick invites us on an otherworldly virtual reality journey with Ford. Shot breakdown: Tilt down + trucking right","Alex Jurkat","Ekkehart Pollack","Mike Bothe","WOMAN | CAR | DRIVING | SUNSET | PHONE | TRANSITION","Pedestal | Seamless Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704077050.webp","Ford Kuga - Levels","Ford Kuga - Levels (2021)","Daniel Warwick invites us on an otherworldly virtual reality journey with Ford. Shot breakdown: Aerial tilt up+ scale shift seamless transition","Alex Jurkat","Ekkehart Pollack","Mike Bothe","CLOUDS | OVERHEAD | SCALE SHIFT | AERIAL","Aerial | Magical realism | Scale Shift | Seamless Transition | Tilt | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710364602.webp","Fortuna - Fortuna Favors You","Fortuna - Fortuna Favors You (2024)","To be lucky is not lucky. We have to push our luck. Whether it’s a favorite ritual, hard preparation or careful analysis and study… These are all things that tilt fortune in our favor. Fortuna favors you. New TVC for year 2023.","Petr Dvořák","","","","Camera Roll | Floating UI | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704083790.webp","Apple Arcade - A New World to Play In","Apple Arcade - A New World to Play In (2020)","Shot breakdown: Live action transition roll to animated video game world.","Tobias Suhm","Mauro Chiarello","","INTERIOR | DARK | APPLE | VIDEO GAME | TRANSITION | IPHONE | ARCADE","Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707641615.webp","Nu Genea - Marechià (with Célia Kameni)","Nu Genea - Marechià (with Célia Kameni) (2021)","Nu Genea - Marechià (with Célia Kameni) (2021)","Fabio Gargano, Guido Lombardi","","","","Shape transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/18/261708251680.webp","J.I.D - Tonight Show Performance","J.I.D - Tonight Show Performance (2024)","Visualizer for J.I.D's performance on the Tonight Show with Jimmy Fallon. Produced by Parallel Studios.","Fons de Haan","","","PAPER","Collage | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706507349.webp","Art by Paul Trillo","Art by Paul Trillo","Art by Paul Trillo Technique - Infinite Transition , Screen Transition , Transitions Director - Paul Trillo INTERIOR TV","Paul Trillo","","","INTERIOR | TV","Infinite Transition | Screen Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/03/01/261709329258.webp","Graubünden - Best Version (DC)","Graubünden - Best Version (DC) (2024)","Graubünden - Best Version (DC) (2024)","Thomas Cervenca","Pierre Castillo Bernad","Nurali Kushkov","TRAIN | BIKING","Lens Play | Transitions | Whip Transition"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707621823.webp","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","","Camera Roll | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709976775.webp","eLaLiga Santander - What Can't Can Be","eLaLiga Santander - What Can't Can Be (2023)","eLaLiga Santander - What Can't Can Be (2023)","Keane Pearce Shaw","","","BIKE | MOTORCYCLE | BIKING","Transitions | Wipe Transition"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706260203.webp","Tom Clancy's Ghost Recon Wildlands","French Cassettes - White Noise (2024)","The music video for ""White Noise"" by French Cassettes, released in 2024, visually encapsulates themes of love, heartache, and self-discovery. It portrays the emotional complexities of relationships through a narrative of emotional turbulence and introspection, reflecting the aftermath of love and loss. The video enhances the song's lyrical exploration of finding solace amid emotional turmoil, using vibrant and expressive imagery to convey the depth of these experiences.","Syra McCarthy","Andy Hoffman","Roast n’ Post","DAY | MALE | BLUE | SKY | CLOUDS | EXTERIOR | BUTTERFLY | WINK | MONARCH","Arc transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/03/01/261709330661.webp","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME)","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME) (2024)","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME) (2024)","Will Norman","Melchiorre Ruvolo","Juliette Wileman","WHITE | BLACK | AND","Distortions | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704083935.webp","Apple Arcade - A New World to Play In","Apple Arcade - A New World to Play In (2020)","Shot breakdown: Screen transition to live action wide on ultra-wide zero distortion lens","Tobias Suhm","Mauro Chiarello","","DAY | EXTERIOR | APPLE | VIDEO GAME | TRANSITION | IPHONE | ARCADE","Screen Transition | Transitions | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704366112.webp","It's a Wimbledon Thing","It's a Wimbledon Thing (2021)","Directors: Us Production: Academy Films EP: Medb Riordan Producer: Steve Overs Production Manager: Antonia Vickers Production Manager: Laura Duffy DoP: Rina Yang DoP: Ben Magahy Production Designer: Mikey Hollywood Wardrobe Stylist: Verity May Lane Wardrobe Stylist: Lucy Hagen Casting: HammondCox Client: Wimbledon Agency: McCann London Creative Director: Rob Webster Creative Director: Alexei Berwitz Art Director: Tom Dixon / Ran Stallard Copywriter: Erik Uvhagen / Jenna Morrissey TV Producer: Anna Cartwright Edit Company: Trim Editor: Thomas Grove Carter Edit Producer: Noreen Khan Sound Design: String & Tin Sound Designer: Adam Smyth Post: Black Kite Studios Colourist: George K Producer: Amy Richardson","Thomas Grove Carter, Trim Editing","Ben Magahy, Rina Yang","George K","PHONE","Overhead | Screen Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/01/03/261704255329.webp","Hyperlapse clip by Meghnath Maity","Hyperlapse clip by Meghnath Maity (2023)","Shot breakdown: Hyperlapse spin transition + manufactured dolly zoom effect","Meghnath Maity","","","DAY | INDIA | EXTERIOR | HANDHELD","Hyperlapse | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707625928.webp","Lil Uzi Vert - Just Wanna Rock","Lil Uzi Vert - Just Wanna Rock (2022)","2022 music video for Lil Uzi Vert from renowned artist, Gibson Hazard. Produced in collaboration between House of Hazard and ShotClock. Visual effects from Black Hat VFX.","Chris Villa, Kenny Shimm (Editor)","Cory Burmester","Josh Bohoskey, Matt Osborne","NIGHT | EXTERIOR | DARK | PLANET | VEHICLE","Seamless Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/05/13/261715575406.webp","Ariana Grande - Positions","Ariana Grande - Positions (2020)","The music video for Ariana Grande's ""Positions"" creatively alternates between her role as the President in the White House and her personal life, showcasing her handling both leadership responsibilities and domestic bliss with ease and elegance.","Alyssa Oh","Scott Cunningham","Company 3, Stefan Sonnenfeld","ARIANA GRANDE","Arc transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707622181.webp","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","","Altered state | Drug trip | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/07/13/261720913825.webp","AJ Tracey - Bubble Bath","AJ Tracey - Bubble Bath (2024)","The music video for ""Bubble Bath"" by AJ Tracey, released in 2024, is set in a lively West London nail shop, directed by LateMilk. The video features vibrant, energetic scenes that reflect the song's upbeat and catchy vibe. It highlights the fusion of contemporary urban culture with playful, colorful visuals, showcasing AJ Tracey in various stylish setups, interacting with people in the nail shop, and performing the song with charisma and flair. The setting and visuals create a fun, engaging atmosphere that complements the track's infectious rhythm and lyrics.","LateMilk","Ethan Lodge","Andi Chu","VINTAGE | RETRO | TELEVISION | TUBE TV","Transitions | Vintage | Vintage Graphics | Wipe Transition"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708425315.webp","The Irrational Fear of Nothing","The Irrational Fear of Nothing (2016)","Follows a paranoid, neurotic man named Terry as he wanders through the streets of Manhattan. Past memories and his irrational inner thoughts soon plague his every move. By channeling a form of mental time travel, he attempts to overcome these past anxieties.","Paul Trillo","Ed David","","INTERIOR | PAUL TRILLO","Snorricam | Snorricam > on back | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707623100.webp","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","","Altered state | Drug trip | Transitions"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703410876.webp","NBA - Playoff Mode","NBA - Playoff Mode (2023)","NBA - Playoff Mode (2023) Technique - Roll Transition , Transitions Director - Terence Neale Original Source - Link Tutorial - Link NIGHT BLUE DARK WORKOUT BARBELL","Terence Neale","","","NIGHT | BLUE | DARK | WORKOUT | BARBELL","Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708420308.webp","AJR - The DJ Is Crying For Help","AJR - The DJ Is Crying For Help (2022)","Directed by Austin Roa and released on November 18, 2022. The video was filmed in Paris during a cloudy day off from AJR's Europe tour and features the band running through the city, most notably in front of the Eiffel Tower.","Austin Roa","","","EXTERIOR | PIANO","Screen Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703410978.webp","Art by Paul Trillo","Art by Paul Trillo","Art by Paul Trillo Technique - Bullet Time , Roll Transition , Transitions Director - Paul Trillo DAY EXTERIOR","Paul Trillo","","","DAY | EXTERIOR","Bullet Time | Roll Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/02/11/261707622880.webp","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","","Altered state | Drug trip | Transitions"
