video_url,page_url,discovered_at,element_tag,title,description,category,alt_text,css_classes,file_size,dimensions,tags
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695690.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946271,img,@alcrego / Giphy,,Technique,@alcrego / Giphy,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695580.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946327,img,Erdem Topsakal - @topsakalerdem / IG,,Technique,Erdem Topsakal - @topsakalerdem / IG,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022500.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946382,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984520.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946435,img,AXEL DE STAMPA GIF,,Technique,AXEL DE STAMPA GIF,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/25/261703467673.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946487,img,A$AP Rocky - Praise The Lord,,Technique,A$AP Rocky - Praise The Lord,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984433.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946540,img,AXEL DE STAMPA GIF,,Technique,AXEL DE STAMPA GIF,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695441.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946591,img,@alcrego / Giphy,,Technique,@alcrego / Giphy,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695560.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946643,img,Erdem Topsakal - @topsakalerdem / IG,,Technique,Erdem Topsakal - @topsakalerdem / IG,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984483.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946696,img,AXEL DE STAMPA GIF,,Technique,AXEL DE STAMPA GIF,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984716.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946747,img,Elouen la Baleine / IG,,Technique,Elouen la Baleine / IG,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695629.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946800,img,Erdem Topsakal - @topsakalerdem / IG,,Technique,Erdem Topsakal - @topsakalerdem / IG,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984503.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946852,img,AXEL DE STAMPA GIF,,Technique,AXEL DE STAMPA GIF,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2024/01/06/261704508936.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946905,img,Clip from Mikhail Parkhomenko,,Technique,Clip from Mikhail Parkhomenko,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702983719.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.946956,img,GIF By Hateplow,,Technique,GIF By Hateplow,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702983836.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947010,img,Nyc Fig GIF By Hateplow,,Technique,Nyc Fig GIF By Hateplow,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2024/01/12/261705031296.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947063,img,Unknown T - Hocus Pocus Feat. Loyle Carner,,Technique,Unknown T - Hocus Pocus Feat. Loyle Carner,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2024/01/12/261705031527.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947117,img,Unknown T - Hocus Pocus Feat. Loyle Carner,,Technique,Unknown T - Hocus Pocus Feat. Loyle Carner,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695332.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947169,img,Elouen la Baleine / IG,,Technique,Elouen la Baleine / IG,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695690.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947222,img,@alcrego / Giphy,,Technique,@alcrego / Giphy,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022484.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947278,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695610.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947338,img,Erdem Topsakal - @topsakalerdem / IG,,Technique,Erdem Topsakal - @topsakalerdem / IG,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695541.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947395,img,Erdem Topsakal - @topsakalerdem / IG,,Technique,Erdem Topsakal - @topsakalerdem / IG,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702983529.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947452,img,GIF By weinventyou,,Technique,GIF By weinventyou,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021858.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947510,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2024/01/21/261705822448.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947562,img,Kevin McGloughlin for Max Cooper 'Repetition',,Technique,Kevin McGloughlin for Max Cooper 'Repetition',lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984221.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947614,img,3D Photography GIF By Hateplow,,Technique,3D Photography GIF By Hateplow,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695669.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947666,img,@alcrego / Giphy,,Technique,@alcrego / Giphy,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984465.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947717,img,AXEL DE STAMPA GIF,,Technique,AXEL DE STAMPA GIF,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695485.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947768,img,Source Unknown,,Technique,Source Unknown,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695515.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947818,img,Elouen la Baleine / IG,,Technique,Elouen la Baleine / IG,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695424.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947869,img,@hateplow / Giphy,,Technique,@hateplow / Giphy,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/25/261703467605.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947919,img,A$AP Rocky - Praise The Lord,,Technique,A$AP Rocky - Praise The Lord,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/16/261702695657.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.947971,img,Erdem Topsakal - @topsakalerdem / IG,,Technique,Erdem Topsakal - @topsakalerdem / IG,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2024/03/09/261709970911.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948022,img,Nike - Rise of the kids,,Technique,Nike - Rise of the kids,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021980.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948073,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021494.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948125,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022815.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948177,img,Augmented Reality Graffiti GIF,,Technique,Augmented Reality Graffiti GIF,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022958.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948229,img,Augmented Reality Graffiti GIF,,Technique,Augmented Reality Graffiti GIF,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022875.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948282,img,Augmented Reality Graffiti GIF,,Technique,Augmented Reality Graffiti GIF,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021921.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948336,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022426.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948388,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021994.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948441,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022903.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948492,img,Augmented Reality Graffiti GIF,,Technique,Augmented Reality Graffiti GIF,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022450.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948544,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021813.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948597,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021754.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948651,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702984772.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948702,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022036.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948753,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021858.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948901,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022012.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.948957,img,Minimize Street Art GIF By A. L. Crego,,Technique,Minimize Street Art GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021723.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949012,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022797.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949064,img,Augmented Reality Graffiti GIF,,Technique,Augmented Reality Graffiti GIF,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021680.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949116,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021650.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949167,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021938.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949216,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021878.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949267,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021665.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949316,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022836.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949365,img,Augmented Reality Graffiti GIF,,Technique,Augmented Reality Graffiti GIF,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703022706.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949414,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021626.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949464,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2024/03/09/261709970911.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949515,img,Nike - Rise of the kids,,Technique,Nike - Rise of the kids,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2023/12/19/261703021908.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949566,img,Street Art Loop GIF By A. L. Crego,,Technique,Street Art Loop GIF By A. L. Crego,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2024/01/03/261704251245.webp,https://eyecannndy.com/technique/architexture,2025-09-04T12:28:14.949616,img,Hyperlapse clip by Kamil Przybylak,,Technique,Hyperlapse clip by Kamil Przybylak,lazy-img lazyImages1 trigger_info_,,,"lazy img, lazyImages1, trigger_info_, Eyecandy"
https://asset.eyecannndy.com/media/clip/2025/02/10/261739191986.webp,https://eyecannndy.com/technique/boomerang,2025-09-04T12:30:28.000049,img,Static - Federer,,Technique,Static - Federer,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2024/07/05/261720165679.webp,https://eyecannndy.com/technique/boomerang,2025-09-04T12:30:28.000208,img,Victoria Monet - Alright,,Technique,Victoria Monet - Alright,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2024/07/05/261720165642.webp,https://eyecannndy.com/technique/boomerang,2025-09-04T12:30:28.000283,img,Victoria Monet - Alright,,Technique,Victoria Monet - Alright,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2025/02/10/261739192401.webp,https://eyecannndy.com/technique/boomerang,2025-09-04T12:30:28.000363,img,Static - Federer,,Technique,Static - Federer,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2024/07/05/261720165706.webp,https://eyecannndy.com/technique/boomerang,2025-09-04T12:30:28.000438,img,Victoria Monet - Alright,,Technique,Victoria Monet - Alright,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
https://asset.eyecannndy.com/media/clip/2024/07/05/261720165749.webp,https://eyecannndy.com/technique/boomerang,2025-09-04T12:30:28.000497,img,Victoria Monet - Alright,,Technique,Victoria Monet - Alright,lazy-img lazyImages1 trigger_info_ show-it,,,"trigger_info_, Eyecandy, lazyImages1, show it, lazy img"
